best_active_feature_count,best_fitness,best_passed_count,best_precision,best_recall,candidate_id,early_stop,generation,population_avg_fitness,stage,ticker
1,70.96969696969695,11,0.5454545454545454,0.5454545454545454,stage3:ALGT:aec5dd5b1dc1,False,6,-792.2858536537249,stage3,ALGT
1,70.96969696969695,11,0.5454545454545454,0.5454545454545454,stage3:ALGT:aec5dd5b1dc1,False,7,-759.1421501184426,stage3,ALGT
3,79.04924242424242,8,0.625,0.45454545454545453,stage3:ALGT:aec5dd5b1dc1,False,8,-782.3275323132642,stage3,ALGT
3,79.04924242424242,8,0.625,0.45454545454545453,stage3:ALGT:aec5dd5b1dc1,False,9,-831.6277829375485,stage3,ALGT
3,79.04924242424242,8,0.625,0.45454545454545453,stage3:ALGT:aec5dd5b1dc1,False,10,-732.2510346411656,stage3,ALGT
3,79.04924242424242,8,0.625,0.45454545454545453,stage3:ALGT:aec5dd5b1dc1,False,11,-748.6808393429487,stage3,ALGT
3,79.04924242424242,8,0.625,0.45454545454545453,stage3:ALGT:aec5dd5b1dc1,False,12,-724.7046303739662,stage3,ALGT
3,86.3030303030303,9,0.6666666666666666,0.5454545454545454,stage3:ALGT:aec5dd5b1dc1,False,13,-773.8208793159965,stage3,ALGT
3,86.3030303030303,9,0.6666666666666666,0.5454545454545454,stage3:ALGT:aec5dd5b1dc1,False,14,-798.833245465472,stage3,ALGT
2,87.3030303030303,9,0.6666666666666666,0.5454545454545454,stage3:ALGT:aec5dd5b1dc1,False,15,-748.3817392676767,stage3,ALGT
2,99.26515151515152,8,0.75,0.5454545454545454,stage3:ALGT:aec5dd5b1dc1,False,16,-780.4826329703283,stage3,ALGT
2,99.26515151515152,8,0.75,0.5454545454545454,stage3:ALGT:aec5dd5b1dc1,False,17,-772.5072810436092,stage3,ALGT
2,99.26515151515152,8,0.75,0.5454545454545454,stage3:ALGT:aec5dd5b1dc1,False,18,-781.0507575757576,stage3,ALGT
2,99.26515151515152,8,0.75,0.5454545454545454,stage3:ALGT:aec5dd5b1dc1,False,19,-731.4423098317527,stage3,ALGT
2,99.26515151515152,8,0.75,0.5454545454545454,stage3:ALGT:aec5dd5b1dc1,False,20,-754.4730939084914,stage3,ALGT
2,99.26515151515152,8,0.75,0.5454545454545454,stage3:ALGT:aec5dd5b1dc1,False,21,-721.4262202641108,stage3,ALGT
2,99.26515151515152,8,0.75,0.5454545454545454,stage3:ALGT:aec5dd5b1dc1,False,22,-812.0821873382506,stage3,ALGT
2,99.26515151515152,8,0.75,0.5454545454545454,stage3:ALGT:aec5dd5b1dc1,False,23,-770.5737618067697,stage3,ALGT
2,99.26515151515152,8,0.75,0.5454545454545454,stage3:ALGT:aec5dd5b1dc1,False,24,-753.1570490056819,stage3,ALGT
2,99.26515151515152,8,0.75,0.5454545454545454,stage3:ALGT:aec5dd5b1dc1,False,25,-702.7456003397537,stage3,ALGT
2,99.26515151515152,8,0.75,0.5454545454545454,stage3:ALGT:aec5dd5b1dc1,False,26,-744.7978658328498,stage3,ALGT
2,99.26515151515152,8,0.75,0.5454545454545454,stage3:ALGT:aec5dd5b1dc1,False,27,-760.0588916508839,stage3,ALGT
2,99.26515151515152,8,0.75,0.5454545454545454,stage3:ALGT:aec5dd5b1dc1,False,28,-736.8445106907895,stage3,ALGT
2,99.26515151515152,8,0.75,0.5454545454545454,stage3:ALGT:aec5dd5b1dc1,False,29,-759.7987125179508,stage3,ALGT
2,99.26515151515152,8,0.75,0.5454545454545454,stage3:ALGT:aec5dd5b1dc1,False,30,-743.2573743313977,stage3,ALGT
2,99.26515151515152,8,0.75,0.5454545454545454,stage3:ALGT:aec5dd5b1dc1,False,31,-736.4965041035355,stage3,ALGT
2,99.26515151515152,8,0.75,0.5454545454545454,stage3:ALGT:aec5dd5b1dc1,False,32,-733.994059157754,stage3,ALGT
2,99.26515151515152,8,0.75,0.5454545454545454,stage3:ALGT:aec5dd5b1dc1,False,33,-736.2893429971784,stage3,ALGT
2,99.26515151515152,8,0.75,0.5454545454545454,stage3:ALGT:aec5dd5b1dc1,True,34,-700.8909722222222,stage3,ALGT
1,29.830069930069932,13,0.46153846153846156,0.5454545454545454,stage3:AMD:a01b055a1d13,False,1,-918.6969076821615,stage3,AMD
1,29.830069930069932,13,0.46153846153846156,0.5454545454545454,stage3:AMD:a01b055a1d13,False,2,-848.3652171734261,stage3,AMD
1,29.830069930069932,13,0.46153846153846156,0.5454545454545454,stage3:AMD:a01b055a1d13,False,3,-824.3311415051706,stage3,AMD
1,66.9979020979021,11,0.5454545454545454,0.5454545454545454,stage3:AMD:a01b055a1d13,False,4,-830.4370077743181,stage3,AMD
1,67.94442616207323,17,0.5294117647058824,0.8181818181818182,stage3:AMD:a01b055a1d13,False,5,-782.6304007439405,stage3,AMD
1,67.94442616207323,17,0.5294117647058824,0.8181818181818182,stage3:AMD:a01b055a1d13,False,6,-814.0815201865639,stage3,AMD
1,67.94442616207323,17,0.5294117647058824,0.8181818181818182,stage3:AMD:a01b055a1d13,False,7,-782.0040145662906,stage3,AMD
1,67.94442616207323,17,0.5294117647058824,0.8181818181818182,stage3:AMD:a01b055a1d13,False,8,-811.8216226947327,stage3,AMD
2,76.27185314685315,8,0.625,0.45454545454545453,stage3:AMD:a01b055a1d13,False,9,-779.7894651374718,stage3,AMD
2,76.27185314685315,8,0.625,0.45454545454545453,stage3:AMD:a01b055a1d13,False,10,-747.1812106857603,stage3,AMD
2,76.27185314685315,8,0.625,0.45454545454545453,stage3:AMD:a01b055a1d13,False,11,-802.0683994212486,stage3,AMD
2,95.48776223776224,8,0.75,0.5454545454545454,stage3:AMD:a01b055a1d13,False,12,-775.5894700951112,stage3,AMD
2,95.48776223776224,8,0.75,0.5454545454545454,stage3:AMD:a01b055a1d13,False,13,-808.3136727154076,stage3,AMD
2,95.48776223776224,8,0.75,0.5454545454545454,stage3:AMD:a01b055a1d13,False,14,-798.9723327511183,stage3,AMD
2,100.76029526029528,9,0.7777777777777778,0.6363636363636364,stage3:AMD:a01b055a1d13,False,15,-790.6012961615845,stage3,AMD
2,100.76029526029528,9,0.7777777777777778,0.6363636363636364,stage3:AMD:a01b055a1d13,False,16,-775.3988656493884,stage3,AMD
2,100.76029526029528,9,0.7777777777777778,0.6363636363636364,stage3:AMD:a01b055a1d13,False,17,-767.7972145986162,stage3,AMD
2,100.76029526029528,9,0.7777777777777778,0.6363636363636364,stage3:AMD:a01b055a1d13,False,18,-765.6322000341877,stage3,AMD
2,100.76029526029528,9,0.7777777777777778,0.6363636363636364,stage3:AMD:a01b055a1d13,False,19,-773.4007977125509,stage3,AMD
2,100.76029526029528,9,0.7777777777777778,0.6363636363636364,stage3:AMD:a01b055a1d13,False,20,-788.5280461585494,stage3,AMD
2,100.76029526029528,9,0.7777777777777778,0.6363636363636364,stage3:AMD:a01b055a1d13,False,21,-806.2766776052276,stage3,AMD
2,100.76029526029528,9,0.7777777777777778,0.6363636363636364,stage3:AMD:a01b055a1d13,False,22,-780.5780373476605,stage3,AMD
2,100.76029526029528,9,0.7777777777777778,0.6363636363636364,stage3:AMD:a01b055a1d13,False,23,-731.8138164260047,stage3,AMD
2,100.76029526029528,9,0.7777777777777778,0.6363636363636364,stage3:AMD:a01b055a1d13,False,24,-763.0879358833058,stage3,AMD
2,100.76029526029528,9,0.7777777777777778,0.6363636363636364,stage3:AMD:a01b055a1d13,False,25,-788.3103464786082,stage3,AMD
2,100.76029526029528,9,0.7777777777777778,0.6363636363636364,stage3:AMD:a01b055a1d13,False,26,-836.2802941416223,stage3,AMD
2,100.76029526029528,9,0.7777777777777778,0.6363636363636364,stage3:AMD:a01b055a1d13,False,27,-828.8162783180362,stage3,AMD
2,100.76029526029528,9,0.7777777777777778,0.6363636363636364,stage3:AMD:a01b055a1d13,False,28,-744.7498913643196,stage3,AMD
2,100.76029526029528,9,0.7777777777777778,0.6363636363636364,stage3:AMD:a01b055a1d13,False,29,-785.7330102406274,stage3,AMD
2,100.76029526029528,9,0.7777777777777778,0.6363636363636364,stage3:AMD:a01b055a1d13,False,30,-802.8479508122086,stage3,AMD
2,100.76029526029528,9,0.7777777777777778,0.6363636363636364,stage3:AMD:a01b055a1d13,False,31,-777.4201164108563,stage3,AMD
2,100.76029526029528,9,0.7777777777777778,0.6363636363636364,stage3:AMD:a01b055a1d13,False,32,-810.6389281074828,stage3,AMD
2,100.76029526029528,9,0.7777777777777778,0.6363636363636364,stage3:AMD:a01b055a1d13,True,33,-777.5214582726301,stage3,AMD
2,98.43214285714285,8,0.875,0.2916666666666667,stage3:AMSC:57bf3f342f43,False,1,-824.860251768165,stage3,AMSC
2,98.43214285714285,8,0.875,0.2916666666666667,stage3:AMSC:57bf3f342f43,False,2,-807.9131855952141,stage3,AMSC
2,98.43214285714285,8,0.875,0.2916666666666667,stage3:AMSC:57bf3f342f43,False,3,-798.2847046590241,stage3,AMSC
2,98.43214285714285,8,0.875,0.2916666666666667,stage3:AMSC:57bf3f342f43,False,4,-764.0253476098233,stage3,AMSC
2,98.43214285714285,8,0.875,0.2916666666666667,stage3:AMSC:57bf3f342f43,False,5,-746.1965170896813,stage3,AMSC
2,98.43214285714285,8,0.875,0.2916666666666667,stage3:AMSC:57bf3f342f43,False,6,-728.7273561425044,stage3,AMSC
2,98.43214285714285,8,0.875,0.2916666666666667,stage3:AMSC:57bf3f342f43,False,7,-735.8141519881008,stage3,AMSC
2,98.43214285714285,8,0.875,0.2916666666666667,stage3:AMSC:57bf3f342f43,False,8,-704.7191435377327,stage3,AMSC
4,99.06031746031745,9,0.8888888888888888,0.3333333333333333,stage3:AMSC:57bf3f342f43,False,9,-728.7177668736492,stage3,AMSC
1,99.64812030075187,19,0.8421052631578947,0.6666666666666666,stage3:AMSC:57bf3f342f43,False,10,-745.0828962401251,stage3,AMSC
1,99.64812030075187,19,0.8421052631578947,0.6666666666666666,stage3:AMSC:57bf3f342f43,False,11,-743.5671309781455,stage3,AMSC
1,99.64812030075187,19,0.8421052631578947,0.6666666666666666,stage3:AMSC:57bf3f342f43,False,12,-752.9792666857029,stage3,AMSC
1,99.64812030075187,19,0.8421052631578947,0.6666666666666666,stage3:AMSC:57bf3f342f43,False,13,-752.3412891767177,stage3,AMSC
1,99.64812030075187,19,0.8421052631578947,0.6666666666666666,stage3:AMSC:57bf3f342f43,False,14,-759.6753640634408,stage3,AMSC
1,99.64812030075187,19,0.8421052631578947,0.6666666666666666,stage3:AMSC:57bf3f342f43,False,15,-769.4662235269452,stage3,AMSC
1,99.64812030075187,19,0.8421052631578947,0.6666666666666666,stage3:AMSC:57bf3f342f43,False,16,-719.1053306753057,stage3,AMSC
1,99.64812030075187,19,0.8421052631578947,0.6666666666666666,stage3:AMSC:57bf3f342f43,False,17,-761.2438585933612,stage3,AMSC
1,99.64812030075187,19,0.8421052631578947,0.6666666666666666,stage3:AMSC:57bf3f342f43,False,18,-768.0373639894918,stage3,AMSC
1,99.64812030075187,19,0.8421052631578947,0.6666666666666666,stage3:AMSC:57bf3f342f43,False,19,-785.4541303177816,stage3,AMSC
1,99.64812030075187,19,0.8421052631578947,0.6666666666666666,stage3:AMSC:57bf3f342f43,False,20,-768.4544017147496,stage3,AMSC
3,100.06031746031745,9,0.8888888888888888,0.3333333333333333,stage3:AMSC:57bf3f342f43,False,21,-759.4912998782049,stage3,AMSC
3,100.06031746031745,9,0.8888888888888888,0.3333333333333333,stage3:AMSC:57bf3f342f43,False,22,-777.0524404061307,stage3,AMSC
3,100.06031746031745,9,0.8888888888888888,0.3333333333333333,stage3:AMSC:57bf3f342f43,False,23,-767.6637110228496,stage3,AMSC
2,101.06031746031745,9,0.8888888888888888,0.3333333333333333,stage3:AMSC:57bf3f342f43,False,24,-767.5101008768681,stage3,AMSC
2,101.06031746031745,9,0.8888888888888888,0.3333333333333333,stage3:AMSC:57bf3f342f43,False,25,-735.3385408205539,stage3,AMSC
2,118.28571428571428,10,1.0,0.4166666666666667,stage3:AMSC:57bf3f342f43,False,26,-759.3600139386838,stage3,AMSC
2,118.28571428571428,10,1.0,0.4166666666666667,stage3:AMSC:57bf3f342f43,False,27,-766.9526880945261,stage3,AMSC
2,118.28571428571428,10,1.0,0.4166666666666667,stage3:AMSC:57bf3f342f43,False,28,-734.0095580303743,stage3,AMSC
2,118.28571428571428,10,1.0,0.4166666666666667,stage3:AMSC:57bf3f342f43,False,29,-760.1821409484559,stage3,AMSC
2,118.28571428571428,10,1.0,0.4166666666666667,stage3:AMSC:57bf3f342f43,False,30,-733.6760988146996,stage3,AMSC
2,118.28571428571428,10,1.0,0.4166666666666667,stage3:AMSC:57bf3f342f43,False,31,-742.0234056650586,stage3,AMSC
2,118.28571428571428,10,1.0,0.4166666666666667,stage3:AMSC:57bf3f342f43,False,32,-783.309753700019,stage3,AMSC
2,118.28571428571428,10,1.0,0.4166666666666667,stage3:AMSC:57bf3f342f43,False,33,-741.9403199790432,stage3,AMSC
2,118.28571428571428,10,1.0,0.4166666666666667,stage3:AMSC:57bf3f342f43,False,34,-768.4489407157841,stage3,AMSC
2,118.28571428571428,10,1.0,0.4166666666666667,stage3:AMSC:57bf3f342f43,False,35,-777.3493750356004,stage3,AMSC
2,118.28571428571428,10,1.0,0.4166666666666667,stage3:AMSC:57bf3f342f43,False,36,-784.0192161240167,stage3,AMSC
2,118.28571428571428,10,1.0,0.4166666666666667,stage3:AMSC:57bf3f342f43,False,37,-744.0429657467898,stage3,AMSC
2,118.28571428571428,10,1.0,0.4166666666666667,stage3:AMSC:57bf3f342f43,False,38,-740.4545218447716,stage3,AMSC
2,118.28571428571428,10,1.0,0.4166666666666667,stage3:AMSC:57bf3f342f43,False,39,-765.4024945472108,stage3,AMSC
2,118.28571428571428,10,1.0,0.4166666666666667,stage3:AMSC:57bf3f342f43,False,40,-715.131647439275,stage3,AMSC
2,118.28571428571428,10,1.0,0.4166666666666667,stage3:AMSC:57bf3f342f43,False,41,-715.9677359215351,stage3,AMSC
2,118.28571428571428,10,1.0,0.4166666666666667,stage3:AMSC:57bf3f342f43,False,42,-732.2949355655481,stage3,AMSC
2,118.28571428571428,10,1.0,0.4166666666666667,stage3:AMSC:57bf3f342f43,False,43,-740.6439609601489,stage3,AMSC
2,118.28571428571428,10,1.0,0.4166666666666667,stage3:AMSC:57bf3f342f43,True,44,-724.09815191205,stage3,AMSC
1,26.26071428571428,8,0.375,0.6,stage3:AMZN:bdc7a3a74814,False,1,-958.0648513595779,stage3,AMZN
1,26.26071428571428,8,0.375,0.6,stage3:AMZN:bdc7a3a74814,False,2,-933.6906519261988,stage3,AMZN
1,26.26071428571428,8,0.375,0.6,stage3:AMZN:bdc7a3a74814,False,3,-870.4287606924327,stage3,AMZN
1,26.26071428571428,8,0.375,0.6,stage3:AMZN:bdc7a3a74814,False,4,-824.3459016894565,stage3,AMZN
1,26.26071428571428,8,0.375,0.6,stage3:AMZN:bdc7a3a74814,False,5,-800.0582137046981,stage3,AMZN
1,26.26071428571428,8,0.375,0.6,stage3:AMZN:bdc7a3a74814,False,6,-854.8408447021727,stage3,AMZN
1,26.26071428571428,8,0.375,0.6,stage3:AMZN:bdc7a3a74814,False,7,-831.2358200393357,stage3,AMZN
1,26.26071428571428,8,0.375,0.6,stage3:AMZN:bdc7a3a74814,False,8,-799.1154443646631,stage3,AMZN
1,26.26071428571428,8,0.375,0.6,stage3:AMZN:bdc7a3a74814,False,9,-822.373178514194,stage3,AMZN
1,26.26071428571428,8,0.375,0.6,stage3:AMZN:bdc7a3a74814,False,10,-830.3571063701922,stage3,AMZN
1,26.26071428571428,8,0.375,0.6,stage3:AMZN:bdc7a3a74814,False,11,-854.1507168612637,stage3,AMZN
1,26.26071428571428,8,0.375,0.6,stage3:AMZN:bdc7a3a74814,False,12,-814.0462184733669,stage3,AMZN
1,26.26071428571428,8,0.375,0.6,stage3:AMZN:bdc7a3a74814,False,13,-806.5792348710318,stage3,AMZN
1,26.26071428571428,8,0.375,0.6,stage3:AMZN:bdc7a3a74814,False,14,-829.7623339984668,stage3,AMZN
1,26.26071428571428,8,0.375,0.6,stage3:AMZN:bdc7a3a74814,False,15,-829.4934561965813,stage3,AMZN
1,26.26071428571428,8,0.375,0.6,stage3:AMZN:bdc7a3a74814,False,16,-837.563802928842,stage3,AMZN
1,26.26071428571428,8,0.375,0.6,stage3:AMZN:bdc7a3a74814,False,17,-822.7739380411256,stage3,AMZN
1,26.26071428571428,8,0.375,0.6,stage3:AMZN:bdc7a3a74814,False,18,-829.9015092329546,stage3,AMZN
1,26.26071428571428,8,0.375,0.6,stage3:AMZN:bdc7a3a74814,True,19,-830.3336647727274,stage3,AMZN
2,76.28076923076924,13,0.6153846153846154,0.5333333333333333,stage3:ANET:fe220620802b,False,1,-747.7495914937706,stage3,ANET
2,76.28076923076924,13,0.6153846153846154,0.5333333333333333,stage3:ANET:fe220620802b,False,2,-785.4143045105935,stage3,ANET
2,76.28076923076924,13,0.6153846153846154,0.5333333333333333,stage3:ANET:fe220620802b,False,3,-800.5618193004912,stage3,ANET
2,76.28076923076924,13,0.6153846153846154,0.5333333333333333,stage3:ANET:fe220620802b,False,4,-775.1589018926335,stage3,ANET
3,82.64999999999999,12,0.6666666666666666,0.5333333333333333,stage3:ANET:fe220620802b,False,5,-790.5952408141286,stage3,ANET
3,82.64999999999999,12,0.6666666666666666,0.5333333333333333,stage3:ANET:fe220620802b,False,6,-782.1076746042968,stage3,ANET
4,110.61388888888888,8,0.875,0.4666666666666667,stage3:ANET:fe220620802b,False,7,-700.4435760203339,stage3,ANET
4,110.61388888888888,8,0.875,0.4666666666666667,stage3:ANET:fe220620802b,False,8,-690.8768092971518,stage3,ANET
4,110.61388888888888,8,0.875,0.4666666666666667,stage3:ANET:fe220620802b,False,9,-699.9354247098387,stage3,ANET
4,110.61388888888888,8,0.875,0.4666666666666667,stage3:ANET:fe220620802b,False,10,-796.2467178170074,stage3,ANET
4,110.61388888888888,8,0.875,0.4666666666666667,stage3:ANET:fe220620802b,False,11,-763.336850689522,stage3,ANET
4,110.61388888888888,8,0.875,0.4666666666666667,stage3:ANET:fe220620802b,False,12,-787.7836531715324,stage3,ANET
4,110.61388888888888,8,0.875,0.4666666666666667,stage3:ANET:fe220620802b,False,13,-755.042370916716,stage3,ANET
4,110.61388888888888,8,0.875,0.4666666666666667,stage3:ANET:fe220620802b,False,14,-762.0336663174204,stage3,ANET
4,110.61388888888888,8,0.875,0.4666666666666667,stage3:ANET:fe220620802b,False,15,-785.9281279675696,stage3,ANET
4,110.61388888888888,8,0.875,0.4666666666666667,stage3:ANET:fe220620802b,False,16,-762.4301560724815,stage3,ANET
4,110.61388888888888,8,0.875,0.4666666666666667,stage3:ANET:fe220620802b,False,17,-768.0462827664574,stage3,ANET
4,110.61388888888888,8,0.875,0.4666666666666667,stage3:ANET:fe220620802b,False,18,-769.656552638538,stage3,ANET
4,110.61388888888888,8,0.875,0.4666666666666667,stage3:ANET:fe220620802b,False,19,-778.2363514179347,stage3,ANET
4,110.61388888888888,8,0.875,0.4666666666666667,stage3:ANET:fe220620802b,False,20,-769.4989741161617,stage3,ANET
4,110.61388888888888,8,0.875,0.4666666666666667,stage3:ANET:fe220620802b,False,21,-777.9107325160676,stage3,ANET
4,110.61388888888888,8,0.875,0.4666666666666667,stage3:ANET:fe220620802b,False,22,-827.9202080254814,stage3,ANET
4,110.61388888888888,8,0.875,0.4666666666666667,stage3:ANET:fe220620802b,False,23,-802.4807468356296,stage3,ANET
4,110.61388888888888,8,0.875,0.4666666666666667,stage3:ANET:fe220620802b,False,24,-785.0302859575321,stage3,ANET
4,110.61388888888888,8,0.875,0.4666666666666667,stage3:ANET:fe220620802b,True,25,-802.2023635231701,stage3,ANET
1,90.73478260869567,10,0.7,0.7,stage3:APA:692dd6626ba8,False,1,-900.6293630942578,stage3,APA
1,90.73478260869567,10,0.7,0.7,stage3:APA:692dd6626ba8,False,2,-861.1036639321201,stage3,APA
1,90.73478260869567,10,0.7,0.7,stage3:APA:692dd6626ba8,False,3,-828.4849867561484,stage3,APA
1,90.73478260869567,10,0.7,0.7,stage3:APA:692dd6626ba8,False,4,-820.0279607780882,stage3,APA
1,90.73478260869567,10,0.7,0.7,stage3:APA:692dd6626ba8,False,5,-810.407179860636,stage3,APA
1,90.73478260869567,10,0.7,0.7,stage3:APA:692dd6626ba8,False,6,-784.4814669620462,stage3,APA
2,95.77608695652175,8,0.75,0.6,stage3:APA:692dd6626ba8,False,7,-750.8307974784877,stage3,APA
2,95.77608695652175,8,0.75,0.6,stage3:APA:692dd6626ba8,False,8,-830.6511808296625,stage3,APA
2,95.77608695652175,8,0.75,0.6,stage3:APA:692dd6626ba8,False,9,-790.7768465786553,stage3,APA
2,95.77608695652175,8,0.75,0.6,stage3:APA:692dd6626ba8,False,10,-846.7811908483275,stage3,APA
2,95.77608695652175,8,0.75,0.6,stage3:APA:692dd6626ba8,False,11,-781.6867015033201,stage3,APA
2,95.77608695652175,8,0.75,0.6,stage3:APA:692dd6626ba8,False,12,-846.714853951717,stage3,APA
2,95.77608695652175,8,0.75,0.6,stage3:APA:692dd6626ba8,False,13,-830.8832763722539,stage3,APA
2,95.77608695652175,8,0.75,0.6,stage3:APA:692dd6626ba8,False,14,-796.4461164298036,stage3,APA
2,95.77608695652175,8,0.75,0.6,stage3:APA:692dd6626ba8,False,15,-795.6837705928017,stage3,APA
2,95.77608695652175,8,0.75,0.6,stage3:APA:692dd6626ba8,False,16,-795.5709510409579,stage3,APA
2,115.10108695652175,8,0.875,0.7,stage3:APA:692dd6626ba8,False,17,-753.2533715906678,stage3,APA
2,115.10108695652175,8,0.875,0.7,stage3:APA:692dd6626ba8,False,18,-804.5080649036577,stage3,APA
2,115.10108695652175,8,0.875,0.7,stage3:APA:692dd6626ba8,False,19,-803.4306140530665,stage3,APA
2,115.10108695652175,8,0.875,0.7,stage3:APA:692dd6626ba8,False,20,-786.8244388706855,stage3,APA
2,115.10108695652175,8,0.875,0.7,stage3:APA:692dd6626ba8,False,21,-802.7608970202125,stage3,APA
2,115.10108695652175,8,0.875,0.7,stage3:APA:692dd6626ba8,False,22,-786.713677769053,stage3,APA
2,115.10108695652175,8,0.875,0.7,stage3:APA:692dd6626ba8,False,23,-794.380209983819,stage3,APA
2,115.10108695652175,8,0.875,0.7,stage3:APA:692dd6626ba8,False,24,-752.2533421119189,stage3,APA
2,115.10108695652175,8,0.875,0.7,stage3:APA:692dd6626ba8,False,25,-734.9909742629427,stage3,APA
2,115.10108695652175,8,0.875,0.7,stage3:APA:692dd6626ba8,False,26,-751.4136388817817,stage3,APA
2,115.10108695652175,8,0.875,0.7,stage3:APA:692dd6626ba8,False,27,-792.5000917013995,stage3,APA
2,115.10108695652175,8,0.875,0.7,stage3:APA:692dd6626ba8,False,28,-784.6023133673015,stage3,APA
2,115.10108695652175,8,0.875,0.7,stage3:APA:692dd6626ba8,False,29,-792.3929217908073,stage3,APA
2,115.10108695652175,8,0.875,0.7,stage3:APA:692dd6626ba8,False,30,-835.7814569045463,stage3,APA
2,115.10108695652175,8,0.875,0.7,stage3:APA:692dd6626ba8,False,31,-777.0914880041832,stage3,APA
2,115.10108695652175,8,0.875,0.7,stage3:APA:692dd6626ba8,False,32,-809.1899741638193,stage3,APA
2,115.10108695652175,8,0.875,0.7,stage3:APA:692dd6626ba8,False,33,-785.4456359885962,stage3,APA
2,115.10108695652175,8,0.875,0.7,stage3:APA:692dd6626ba8,False,34,-783.4802599583765,stage3,APA
2,115.10108695652175,8,0.875,0.7,stage3:APA:692dd6626ba8,True,35,-817.2115727192494,stage3,APA
1,71.72954545454546,8,0.625,0.45454545454545453,stage3:ARKW:296c057b4ef7,False,1,-949.9356452141608,stage3,ARKW
1,71.72954545454546,8,0.625,0.45454545454545453,stage3:ARKW:296c057b4ef7,False,2,-934.1704285948426,stage3,ARKW
1,90.94545454545455,8,0.75,0.5454545454545454,stage3:ARKW:296c057b4ef7,False,3,-893.920329952166,stage3,ARKW
1,90.94545454545455,8,0.75,0.5454545454545454,stage3:ARKW:296c057b4ef7,False,4,-878.4613100658023,stage3,ARKW
1,90.94545454545455,8,0.75,0.5454545454545454,stage3:ARKW:296c057b4ef7,False,5,-854.991096208479,stage3,ARKW
1,90.94545454545455,8,0.75,0.5454545454545454,stage3:ARKW:296c057b4ef7,False,6,-837.6940252130682,stage3,ARKW
1,90.94545454545455,8,0.75,0.5454545454545454,stage3:ARKW:296c057b4ef7,False,7,-828.9038697522096,stage3,ARKW
1,90.94545454545455,8,0.75,0.5454545454545454,stage3:ARKW:296c057b4ef7,False,8,-851.8125525841347,stage3,ARKW
1,90.94545454545455,8,0.75,0.5454545454545454,stage3:ARKW:296c057b4ef7,False,9,-827.616762653579,stage3,ARKW
1,96.06414141414143,9,0.7777777777777778,0.6363636363636364,stage3:ARKW:296c057b4ef7,False,10,-770.107893690511,stage3,ARKW
1,100.37727272727273,10,0.8,0.7272727272727273,stage3:ARKW:296c057b4ef7,False,11,-815.559855010441,stage3,ARKW
1,100.37727272727273,10,0.8,0.7272727272727273,stage3:ARKW:296c057b4ef7,False,12,-814.5467256701631,stage3,ARKW
1,100.37727272727273,10,0.8,0.7272727272727273,stage3:ARKW:296c057b4ef7,False,13,-806.2169306496455,stage3,ARKW
1,100.37727272727273,10,0.8,0.7272727272727273,stage3:ARKW:296c057b4ef7,False,14,-821.7522146039723,stage3,ARKW
1,100.37727272727273,10,0.8,0.7272727272727273,stage3:ARKW:296c057b4ef7,False,15,-814.09743559392,stage3,ARKW
1,100.37727272727273,10,0.8,0.7272727272727273,stage3:ARKW:296c057b4ef7,False,16,-820.4894578294969,stage3,ARKW
1,100.37727272727273,10,0.8,0.7272727272727273,stage3:ARKW:296c057b4ef7,False,17,-828.5016177398991,stage3,ARKW
1,100.37727272727273,10,0.8,0.7272727272727273,stage3:ARKW:296c057b4ef7,False,18,-845.6584951073232,stage3,ARKW
1,100.37727272727273,10,0.8,0.7272727272727273,stage3:ARKW:296c057b4ef7,False,19,-828.6211134785353,stage3,ARKW
1,100.37727272727273,10,0.8,0.7272727272727273,stage3:ARKW:296c057b4ef7,False,20,-811.9861249210858,stage3,ARKW
