ticker,model_hash,origin_train_label,train_start,train_end,seed,generation,best_fitness,mean_fitness,best_passed_count,best_precision,best_recall,best_coverage,best_lift,best_pass_probability,decision_threshold,best_group_thresholds,fitness_stress_passed_count,fitness_stress_precision,fitness_precision_gap,fitness_adjusted_precision,fitness_consistency_penalty_points,fitness_consistency_lambda,generations_run,population,configured_generations,patience,feature_count,group_count,unweighted_group_count,group_between_and,g3_member_percentile_floor,parallel_worker_pid,parallel_worker_count_limit,stress_role,gene_domain_source,fallback_source,lambda_source
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,6,209.5175297523524,-15258.245104030402,28,0.8571428571428571,0.21428571428571427,0.11155378486055777,0.410927717700626,0.8571428571428571,0.5262151394422311,"[3, 2, 2, 2]",56,0.44642857142857145,0.41071428571428564,0.7339285714285714,27.107142857142854,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,7,212.4026320775383,-16078.905711489799,28,0.8571428571428571,0.21428571428571427,0.11155378486055777,0.410927717700626,0.8571428571428571,0.5262151394422311,"[3, 2, 2, 2]",53,0.49056603773584906,0.36657681940700804,0.7471698113207547,24.19407008086253,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,8,212.4026320775383,-17002.240209750846,28,0.8571428571428571,0.21428571428571427,0.11155378486055777,0.410927717700626,0.8571428571428571,0.5262151394422311,"[3, 2, 2, 2]",53,0.49056603773584906,0.36657681940700804,0.7471698113207547,24.19407008086253,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,9,212.4026320775383,-13738.451703810777,28,0.8571428571428571,0.21428571428571427,0.11155378486055777,0.410927717700626,0.8571428571428571,0.5262151394422311,"[3, 2, 2, 2]",53,0.49056603773584906,0.36657681940700804,0.7471698113207547,24.19407008086253,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,10,213.233483325024,-17183.239100024362,28,0.8571428571428571,0.21428571428571427,0.11155378486055777,0.410927717700626,0.8571428571428571,0.5262151394422311,"[3, 2, 2, 2]",48,0.5,0.3571428571428571,0.75,23.57142857142857,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,11,213.233483325024,-15227.984066576171,28,0.8571428571428571,0.21428571428571427,0.11155378486055777,0.410927717700626,0.8571428571428571,0.5262151394422311,"[3, 2, 2, 2]",48,0.5,0.3571428571428571,0.75,23.57142857142857,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,12,219.01198453065078,-20679.090014322715,21,0.9047619047619048,0.16964285714285715,0.08366533864541832,0.4585467653196737,0.9047619047619048,0.5262151394422311,"[3, 2, 2, 2]",45,0.4222222222222222,0.48253968253968255,0.76,31.847619047619048,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,13,219.01198453065078,-18025.471035600433,21,0.9047619047619048,0.16964285714285715,0.08366533864541832,0.4585467653196737,0.9047619047619048,0.5262151394422311,"[3, 2, 2, 2]",45,0.4222222222222222,0.48253968253968255,0.76,31.847619047619048,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,14,219.01198453065078,-26999.743965166042,21,0.9047619047619048,0.16964285714285715,0.08366533864541832,0.4585467653196737,0.9047619047619048,0.5262151394422311,"[3, 2, 2, 2]",45,0.4222222222222222,0.48253968253968255,0.76,31.847619047619048,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,15,222.9986771903823,-21051.734051706266,22,0.9090909090909091,0.17857142857142858,0.08764940239043825,0.462875769648678,0.9090909090909091,0.5262151394422311,"[3, 2, 2, 2]",54,0.46296296296296297,0.4461279461279461,0.7752525252525253,29.444444444444443,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,16,224.84924167497698,-25527.64136169971,22,0.9090909090909091,0.17857142857142858,0.08764940239043825,0.462875769648678,0.9090909090909091,0.5262151394422311,"[3, 2, 2, 2]",51,0.49019607843137253,0.41889483065953653,0.7834224598930482,27.64705882352941,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,17,224.84924167497698,-15112.225405037736,22,0.9090909090909091,0.17857142857142858,0.08764940239043825,0.462875769648678,0.9090909090909091,0.5262151394422311,"[3, 2, 2, 2]",51,0.49019607843137253,0.41889483065953653,0.7834224598930482,27.64705882352941,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,18,229.04349240228362,-26996.2854147363,20,0.95,0.16964285714285715,0.0796812749003984,0.5037848605577688,0.95,0.5262151394422311,"[3, 2, 2, 2]",35,0.4,0.5499999999999999,0.7849999999999999,36.3,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,19,232.0962873097452,-21272.914334111872,21,0.9523809523809523,0.17857142857142858,0.08366533864541832,0.5061658129387212,0.9523809523809523,0.5262151394422311,"[3, 2, 2, 2]",46,0.43478260869565216,0.5175983436853002,0.7971014492753623,34.161490683229815,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,20,232.4170402639951,-25488.927119059306,21,0.9523809523809523,0.17857142857142858,0.08366533864541832,0.5061658129387212,0.9523809523809523,0.5262151394422311,"[3, 2, 2, 2]",52,0.4423076923076923,0.51007326007326,0.7993589743589743,33.66483516483516,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,21,235.76795904796282,-29977.866049674238,22,0.9545454545454546,0.1875,0.08764940239043825,0.5083303151032235,0.9545454545454546,0.5262151394422311,"[3, 2, 2, 2]",46,0.4782608695652174,0.4762845849802372,0.8116600790513835,31.434782608695652,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,22,235.76795904796282,-25652.145600232303,22,0.9545454545454546,0.1875,0.08764940239043825,0.5083303151032235,0.9545454545454546,0.5262151394422311,"[3, 2, 2, 2]",46,0.4782608695652174,0.4762845849802372,0.8116600790513835,31.434782608695652,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,23,236.14444762939507,-26162.906813123274,22,0.9545454545454546,0.1875,0.08764940239043825,0.5083303151032235,0.9545454545454546,0.5262151394422311,"[3, 2, 2, 2]",49,0.4897959183673469,0.46474953617810766,0.8151205936920223,30.673469387755105,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,24,236.3657046793871,-11579.987323342206,23,0.9565217391304348,0.19642857142857142,0.09163346613545817,0.5103065996882037,0.9565217391304348,0.5262151394422311,"[3, 2, 2, 2]",50,0.48,0.47652173913043483,0.8135652173913044,31.4504347826087,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,25,237.73509218945634,-28425.28833853006,23,0.9565217391304348,0.19642857142857142,0.09163346613545817,0.5103065996882037,0.9565217391304348,0.5262151394422311,"[3, 2, 2, 2]",42,0.5,0.4565217391304348,0.8195652173913044,30.1304347826087,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,26,237.73509218945634,-38444.01293372211,23,0.9565217391304348,0.19642857142857142,0.09163346613545817,0.5103065996882037,0.9565217391304348,0.5262151394422311,"[3, 2, 2, 2]",42,0.5,0.4565217391304348,0.8195652173913044,30.1304347826087,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,27,237.73509218945634,-22570.740836204248,23,0.9565217391304348,0.19642857142857142,0.09163346613545817,0.5103065996882037,0.9565217391304348,0.5262151394422311,"[3, 2, 2, 2]",42,0.5,0.4565217391304348,0.8195652173913044,30.1304347826087,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,28,237.73509218945634,-19187.892187985515,23,0.9565217391304348,0.19642857142857142,0.09163346613545817,0.5103065996882037,0.9565217391304348,0.5262151394422311,"[3, 2, 2, 2]",42,0.5,0.4565217391304348,0.8195652173913044,30.1304347826087,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,29,237.73509218945634,-34779.27052302855,23,0.9565217391304348,0.19642857142857142,0.09163346613545817,0.5103065996882037,0.9565217391304348,0.5262151394422311,"[3, 2, 2, 2]",42,0.5,0.4565217391304348,0.8195652173913044,30.1304347826087,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,30,237.73509218945634,-30115.219560057347,23,0.9565217391304348,0.19642857142857142,0.09163346613545817,0.5103065996882037,0.9565217391304348,0.5262151394422311,"[3, 2, 2, 2]",42,0.5,0.4565217391304348,0.8195652173913044,30.1304347826087,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,31,241.80427573898345,-22371.75205265256,23,0.9565217391304348,0.19642857142857142,0.09163346613545817,0.5103065996882037,0.9565217391304348,0.5262151394422311,"[3, 2, 2, 2]",39,0.5641025641025641,0.3924191750278707,0.8387959866220736,25.89966555183947,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,32,241.80427573898345,-26231.81584217775,23,0.9565217391304348,0.19642857142857142,0.09163346613545817,0.5103065996882037,0.9565217391304348,0.5262151394422311,"[3, 2, 2, 2]",39,0.5641025641025641,0.3924191750278707,0.8387959866220736,25.89966555183947,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,33,242.63958377364844,-28413.520887743143,22,0.9545454545454546,0.1875,0.08764940239043825,0.5083303151032235,0.9545454545454546,0.5262151394422311,"[3, 2, 2, 2]",36,0.5833333333333334,0.3712121212121212,0.8431818181818183,24.5,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,34,242.63958377364844,-28826.976553694472,22,0.9545454545454546,0.1875,0.08764940239043825,0.5083303151032235,0.9545454545454546,0.5262151394422311,"[3, 2, 2, 2]",36,0.5833333333333334,0.3712121212121212,0.8431818181818183,24.5,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,35,242.63958377364844,-29982.084170236776,22,0.9545454545454546,0.1875,0.08764940239043825,0.5083303151032235,0.9545454545454546,0.5262151394422311,"[3, 2, 2, 2]",36,0.5833333333333334,0.3712121212121212,0.8431818181818183,24.5,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,36,242.63958377364844,-23517.27054574836,22,0.9545454545454546,0.1875,0.08764940239043825,0.5083303151032235,0.9545454545454546,0.5262151394422311,"[3, 2, 2, 2]",36,0.5833333333333334,0.3712121212121212,0.8431818181818183,24.5,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,37,242.63958377364844,-31732.727699861996,22,0.9545454545454546,0.1875,0.08764940239043825,0.5083303151032235,0.9545454545454546,0.5262151394422311,"[3, 2, 2, 2]",36,0.5833333333333334,0.3712121212121212,0.8431818181818183,24.5,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,38,242.63958377364844,-30615.297504834383,22,0.9545454545454546,0.1875,0.08764940239043825,0.5083303151032235,0.9545454545454546,0.5262151394422311,"[3, 2, 2, 2]",36,0.5833333333333334,0.3712121212121212,0.8431818181818183,24.5,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,39,246.06506184013102,-23905.56555272539,23,0.9565217391304348,0.19642857142857142,0.09163346613545817,0.5103065996882037,0.9565217391304348,0.5262151394422311,"[3, 2, 2, 2]",32,0.625,0.3315217391304348,0.8570652173913044,21.8804347826087,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,40,246.06506184013102,-29353.12859756317,23,0.9565217391304348,0.19642857142857142,0.09163346613545817,0.5103065996882037,0.9565217391304348,0.5262151394422311,"[3, 2, 2, 2]",32,0.625,0.3315217391304348,0.8570652173913044,21.8804347826087,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,41,246.06506184013102,-28874.179088110275,23,0.9565217391304348,0.19642857142857142,0.09163346613545817,0.5103065996882037,0.9565217391304348,0.5262151394422311,"[3, 2, 2, 2]",32,0.625,0.3315217391304348,0.8570652173913044,21.8804347826087,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,42,250.5656556928531,-36058.529593347106,21,1.0,0.1875,0.08366533864541832,0.5537848605577689,1.0,0.5262151394422311,"[3, 2, 2, 2]",34,0.5294117647058824,0.47058823529411764,0.8588235294117648,31.058823529411764,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,43,250.5656556928531,-32746.468988202305,21,1.0,0.1875,0.08366533864541832,0.5537848605577689,1.0,0.5262151394422311,"[3, 2, 2, 2]",34,0.5294117647058824,0.47058823529411764,0.8588235294117648,31.058823529411764,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,44,250.60378265502055,-26705.247763762745,21,1.0,0.1875,0.08366533864541832,0.5537848605577689,1.0,0.5262151394422311,"[3, 2, 2, 2]",34,0.5294117647058824,0.47058823529411764,0.8588235294117648,31.058823529411764,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,45,250.60378265502055,-30729.86108441005,21,1.0,0.1875,0.08366533864541832,0.5537848605577689,1.0,0.5262151394422311,"[3, 2, 2, 2]",34,0.5294117647058824,0.47058823529411764,0.8588235294117648,31.058823529411764,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,46,252.98271140634878,-23121.801696784143,20,1.0,0.17857142857142858,0.0796812749003984,0.5537848605577689,1.0,0.5262151394422311,"[3, 2, 2, 2]",30,0.5666666666666667,0.43333333333333335,0.87,28.6,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,47,252.98271140634878,-23169.696636612567,20,1.0,0.17857142857142858,0.0796812749003984,0.5537848605577689,1.0,0.5262151394422311,"[3, 2, 2, 2]",30,0.5666666666666667,0.43333333333333335,0.87,28.6,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,48,252.98271140634878,-23714.02687576671,20,1.0,0.17857142857142858,0.0796812749003984,0.5537848605577689,1.0,0.5262151394422311,"[3, 2, 2, 2]",30,0.5666666666666667,0.43333333333333335,0.87,28.6,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,49,253.64539747525905,-19222.957675151152,20,1.0,0.17857142857142858,0.0796812749003984,0.5537848605577689,1.0,0.5262151394422311,"[3, 2, 2, 2]",26,0.5769230769230769,0.42307692307692313,0.8730769230769231,27.923076923076927,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,2022-07-01,2023-06-30,4137058361,50,254.22038624373346,-20409.519033875753,20,1.0,0.17857142857142858,0.0796812749003984,0.5537848605577689,1.0,0.5262151394422311,"[3, 2, 2, 2]",29,0.5862068965517241,0.4137931034482759,0.8758620689655172,27.31034482758621,0.3,50,100,50,15,14,4,True,True,0.15,610685,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,1,50.80441138748975,-39991.82474974264,26,0.4230769230769231,0.15714285714285714,0.104,0.14307692307692305,0.4230769230769231,0.45,"[2, 3, 2, 2]",40,0.45,0.0,0.4230769230769231,0.0,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,2,122.64600082773093,-15132.073076981736,35,0.45714285714285713,0.22857142857142856,0.14,0.1771428571428571,0.45714285714285713,0.45,"[2, 2, 2, 2]",74,0.40540540540540543,0.0517374517374517,0.4416216216216216,3.414671814671812,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,3,124.28312370069438,-15600.970757653005,23,0.4782608695652174,0.15714285714285714,0.092,0.19826086956521738,0.4782608695652174,0.45,"[2, 3, 2, 2]",32,0.375,0.1032608695652174,0.4472826086956522,6.815217391304349,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,4,138.9849703901558,-19969.224760860616,28,0.5357142857142857,0.21428571428571427,0.112,0.25571428571428567,0.5357142857142857,0.45,"[2, 3, 2, 2]",36,0.3611111111111111,0.1746031746031746,0.48333333333333334,11.523809523809524,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,5,138.9849703901558,-15908.055768417558,28,0.5357142857142857,0.21428571428571427,0.112,0.25571428571428567,0.5357142857142857,0.45,"[2, 3, 2, 2]",36,0.3611111111111111,0.1746031746031746,0.48333333333333334,11.523809523809524,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
