best_coverage,best_fitness,best_lift,best_pass_probability,best_passed_count,best_precision,best_recall,decision_threshold,generation,generations_run,mean_fitness,min_width_norm,model_hash,pid,process_name,seed,strict_all_feature_and,ticker,train_min_sample_gate,train_rows,weighted_sum_path
0.02796271637816245,178.12898530880474,0.2845095428317798,0.6666666666666666,21,0.6666666666666666,0.04878048780487805,0.46215712383488683,13,20,-39898.08686520227,0.1,533f088311cabb22a012f2c505b1756690d3cd9a7d4e6aceac3c8c22a3b4034a,590990,SpawnPoolWorker-2,2670260133,True,AAP,20,751,False
0.02796271637816245,178.21163308279745,0.2845095428317798,0.6666666666666666,21,0.6666666666666666,0.04878048780487805,0.46215712383488683,14,20,-39909.1111391253,0.1,533f088311cabb22a012f2c505b1756690d3cd9a7d4e6aceac3c8c22a3b4034a,590990,SpawnPoolWorker-2,2670260133,True,AAP,20,751,False
0.02929427430093209,182.96534678348237,0.29966105798329495,0.6818181818181818,22,0.6818181818181818,0.05226480836236934,0.46215712383488683,15,20,-48306.76663961566,0.1,533f088311cabb22a012f2c505b1756690d3cd9a7d4e6aceac3c8c22a3b4034a,590990,SpawnPoolWorker-2,2670260133,True,AAP,20,751,False
0.03062583222370173,187.77203290794176,0.31349505007815665,0.6956521739130435,23,0.6956521739130435,0.05574912891986063,0.46215712383488683,16,20,-56182.775302248294,0.1,533f088311cabb22a012f2c505b1756690d3cd9a7d4e6aceac3c8c22a3b4034a,590990,SpawnPoolWorker-2,2670260133,True,AAP,20,751,False
0.03062583222370173,187.77203290794176,0.31349505007815665,0.6956521739130435,23,0.6956521739130435,0.05574912891986063,0.46215712383488683,17,20,-41569.388691008884,0.1,533f088311cabb22a012f2c505b1756690d3cd9a7d4e6aceac3c8c22a3b4034a,590990,SpawnPoolWorker-2,2670260133,True,AAP,20,751,False
0.03062583222370173,187.77203290794176,0.31349505007815665,0.6956521739130435,23,0.6956521739130435,0.05574912891986063,0.46215712383488683,18,20,-34263.431535452764,0.1,533f088311cabb22a012f2c505b1756690d3cd9a7d4e6aceac3c8c22a3b4034a,590990,SpawnPoolWorker-2,2670260133,True,AAP,20,751,False
0.02929427430093209,197.68753325872726,0.3451156034378405,0.7272727272727273,22,0.7272727272727273,0.05574912891986063,0.46215712383488683,19,20,-29307.214720032687,0.1,533f088311cabb22a012f2c505b1756690d3cd9a7d4e6aceac3c8c22a3b4034a,590990,SpawnPoolWorker-2,2670260133,True,AAP,20,751,False
0.02929427430093209,197.68753325872726,0.3451156034378405,0.7272727272727273,22,0.7272727272727273,0.05574912891986063,0.46215712383488683,20,20,-43652.344761372806,0.1,533f088311cabb22a012f2c505b1756690d3cd9a7d4e6aceac3c8c22a3b4034a,590990,SpawnPoolWorker-2,2670260133,True,AAP,20,751,False
0.045272969374167776,181.7226548666529,0.15739797916503495,0.7352941176470589,34,0.7352941176470589,0.0576036866359447,0.6578961384820239,1,18,-91654.77456634848,0.1,0a67c818c4c43b60cec221789416d434592bc49a29401db29faf54554b6b7309,590991,SpawnPoolWorker-3,2394668134,True,CAPR,20,751,False
0.045272969374167776,181.7226548666529,0.15739797916503495,0.7352941176470589,34,0.7352941176470589,0.0576036866359447,0.6578961384820239,2,18,-59952.19750000154,0.1,0a67c818c4c43b60cec221789416d434592bc49a29401db29faf54554b6b7309,590991,SpawnPoolWorker-3,2394668134,True,CAPR,20,751,False
0.045272969374167776,181.7226548666529,0.15739797916503495,0.7352941176470589,34,0.7352941176470589,0.0576036866359447,0.6578961384820239,3,18,-35205.463458739636,0.1,0a67c818c4c43b60cec221789416d434592bc49a29401db29faf54554b6b7309,590991,SpawnPoolWorker-3,2394668134,True,CAPR,20,751,False
0.045272969374167776,181.7226548666529,0.15739797916503495,0.7352941176470589,34,0.7352941176470589,0.0576036866359447,0.6578961384820239,4,18,-28455.491429033118,0.1,0a67c818c4c43b60cec221789416d434592bc49a29401db29faf54554b6b7309,590991,SpawnPoolWorker-3,2394668134,True,CAPR,20,751,False
0.02929427430093209,192.42717579346274,0.19483113424524878,0.7727272727272727,22,0.7727272727272727,0.03917050691244239,0.6578961384820239,5,18,-24015.902121422685,0.1,0a67c818c4c43b60cec221789416d434592bc49a29401db29faf54554b6b7309,590991,SpawnPoolWorker-3,2394668134,True,CAPR,20,751,False
0.02929427430093209,192.42717579346274,0.19483113424524878,0.7727272727272727,22,0.7727272727272727,0.03917050691244239,0.6578961384820239,6,18,-15244.389286718606,0.1,0a67c818c4c43b60cec221789416d434592bc49a29401db29faf54554b6b7309,590991,SpawnPoolWorker-3,2394668134,True,CAPR,20,751,False
0.02929427430093209,192.42717579346274,0.19483113424524878,0.7727272727272727,22,0.7727272727272727,0.03917050691244239,0.6578961384820239,7,18,-26901.212209973193,0.1,0a67c818c4c43b60cec221789416d434592bc49a29401db29faf54554b6b7309,590991,SpawnPoolWorker-3,2394668134,True,CAPR,20,751,False
0.02929427430093209,192.42717579346274,0.19483113424524878,0.7727272727272727,22,0.7727272727272727,0.03917050691244239,0.6578961384820239,8,18,-41067.46741063749,0.1,0a67c818c4c43b60cec221789416d434592bc49a29401db29faf54554b6b7309,590991,SpawnPoolWorker-3,2394668134,True,CAPR,20,751,False
0.02929427430093209,192.42717579346274,0.19483113424524878,0.7727272727272727,22,0.7727272727272727,0.03917050691244239,0.6578961384820239,9,18,-26340.76271656234,0.1,0a67c818c4c43b60cec221789416d434592bc49a29401db29faf54554b6b7309,590991,SpawnPoolWorker-3,2394668134,True,CAPR,20,751,False
0.03062583222370173,195.67257654888346,0.20471255717015002,0.782608695652174,23,0.782608695652174,0.041474654377880185,0.6578961384820239,10,18,-35994.02091739548,0.1,0a67c818c4c43b60cec221789416d434592bc49a29401db29faf54554b6b7309,590991,SpawnPoolWorker-3,2394668134,True,CAPR,20,751,False
0.03062583222370173,195.67585070007792,0.20471255717015002,0.782608695652174,23,0.782608695652174,0.041474654377880185,0.6578961384820239,11,18,-19853.334257130096,0.1,0a67c818c4c43b60cec221789416d434592bc49a29401db29faf54554b6b7309,590991,SpawnPoolWorker-3,2394668134,True,CAPR,20,751,False
0.02929427430093209,207.02865473461085,0.2402856796997943,0.8181818181818182,22,0.8181818181818182,0.041474654377880185,0.6578961384820239,12,18,-19289.461551272412,0.1,0a67c818c4c43b60cec221789416d434592bc49a29401db29faf54554b6b7309,590991,SpawnPoolWorker-3,2394668134,True,CAPR,20,751,False
0.02929427430093209,207.02865473461085,0.2402856796997943,0.8181818181818182,22,0.8181818181818182,0.041474654377880185,0.6578961384820239,13,18,-32303.39701845101,0.1,0a67c818c4c43b60cec221789416d434592bc49a29401db29faf54554b6b7309,590991,SpawnPoolWorker-3,2394668134,True,CAPR,20,751,False
0.02929427430093209,207.02865473461085,0.2402856796997943,0.8181818181818182,22,0.8181818181818182,0.041474654377880185,0.6578961384820239,14,18,-24853.142544581915,0.1,0a67c818c4c43b60cec221789416d434592bc49a29401db29faf54554b6b7309,590991,SpawnPoolWorker-3,2394668134,True,CAPR,20,751,False
0.02929427430093209,207.02865473461085,0.2402856796997943,0.8181818181818182,22,0.8181818181818182,0.041474654377880185,0.6578961384820239,15,18,-16504.575984143365,0.1,0a67c818c4c43b60cec221789416d434592bc49a29401db29faf54554b6b7309,590991,SpawnPoolWorker-3,2394668134,True,CAPR,20,751,False
0.02929427430093209,207.02865473461085,0.2402856796997943,0.8181818181818182,22,0.8181818181818182,0.041474654377880185,0.6578961384820239,16,18,-23381.878553665232,0.1,0a67c818c4c43b60cec221789416d434592bc49a29401db29faf54554b6b7309,590991,SpawnPoolWorker-3,2394668134,True,CAPR,20,751,False
0.02929427430093209,207.02865473461085,0.2402856796997943,0.8181818181818182,22,0.8181818181818182,0.041474654377880185,0.6578961384820239,17,18,-32219.1034029984,0.1,0a67c818c4c43b60cec221789416d434592bc49a29401db29faf54554b6b7309,590991,SpawnPoolWorker-3,2394668134,True,CAPR,20,751,False
0.02929427430093209,207.02865473461085,0.2402856796997943,0.8181818181818182,22,0.8181818181818182,0.041474654377880185,0.6578961384820239,18,18,-38763.40691393301,0.1,0a67c818c4c43b60cec221789416d434592bc49a29401db29faf54554b6b7309,590991,SpawnPoolWorker-3,2394668134,True,CAPR,20,751,False
0.14913448735019974,123.64977671613428,0.08095158835837929,0.49107142857142855,112,0.49107142857142855,0.17857142857142858,0.4901198402130493,1,20,-81240.30373871041,0.1,7fa919d835007ccc51a1516708bedff5d52d105b3af32cb79d59551e4d35d7cf,590991,SpawnPoolWorker-3,255578885,True,STLD,20,751,False
0.06790945406125166,127.15760017185583,0.09968408135557816,0.5098039215686274,51,0.5098039215686274,0.08441558441558442,0.4901198402130493,2,20,-31000.571016373564,0.1,7fa919d835007ccc51a1516708bedff5d52d105b3af32cb79d59551e4d35d7cf,590991,SpawnPoolWorker-3,255578885,True,STLD,20,751,False
0.04660452729693742,136.4685356478663,0.13273730264409356,0.5428571428571428,35,0.5428571428571428,0.06168831168831169,0.4901198402130493,3,20,-3780.356765368121,0.1,7fa919d835007ccc51a1516708bedff5d52d105b3af32cb79d59551e4d35d7cf,590991,SpawnPoolWorker-3,255578885,True,STLD,20,751,False
0.06524633821571238,140.17047296818336,0.140900567950216,0.5510204081632653,49,0.5510204081632653,0.08766233766233766,0.4901198402130493,4,20,-3475.5094473738254,0.1,7fa919d835007ccc51a1516708bedff5d52d105b3af32cb79d59551e4d35d7cf,590991,SpawnPoolWorker-3,255578885,True,STLD,20,751,False
0.06391478029294274,143.70656219984767,0.15238015978695074,0.5625,48,0.5625,0.08766233766233766,0.4901198402130493,5,20,-8007.859040634338,0.1,7fa919d835007ccc51a1516708bedff5d52d105b3af32cb79d59551e4d35d7cf,590991,SpawnPoolWorker-3,255578885,True,STLD,20,751,False
0.03462050599201065,147.03548905834586,0.1668032367100276,0.5769230769230769,26,0.5769230769230769,0.048701298701298704,0.4901198402130493,6,20,-8983.132725894837,0.1,7fa919d835007ccc51a1516708bedff5d52d105b3af32cb79d59551e4d35d7cf,590991,SpawnPoolWorker-3,255578885,True,STLD,20,751,False
0.06258322237017311,147.61618421292727,0.16434824489333377,0.574468085106383,47,0.574468085106383,0.08766233766233766,0.4901198402130493,7,20,-13681.763867075153,0.1,7fa919d835007ccc51a1516708bedff5d52d105b3af32cb79d59551e4d35d7cf,590991,SpawnPoolWorker-3,255578885,True,STLD,20,751,False
0.06258322237017311,147.61618421292727,0.16434824489333377,0.574468085106383,47,0.574468085106383,0.08766233766233766,0.4901198402130493,8,20,-2916.7506607504824,0.1,7fa919d835007ccc51a1516708bedff5d52d105b3af32cb79d59551e4d35d7cf,590991,SpawnPoolWorker-3,255578885,True,STLD,20,751,False
0.03062583222370173,156.91058381117364,0.19857581196086382,0.6086956521739131,23,0.6086956521739131,0.045454545454545456,0.4901198402130493,9,20,-11305.883387319873,0.1,7fa919d835007ccc51a1516708bedff5d52d105b3af32cb79d59551e4d35d7cf,590991,SpawnPoolWorker-3,255578885,True,STLD,20,751,False
0.03062583222370173,156.91058381117364,0.19857581196086382,0.6086956521739131,23,0.6086956521739131,0.045454545454545456,0.4901198402130493,10,20,-14166.23517574141,0.1,7fa919d835007ccc51a1516708bedff5d52d105b3af32cb79d59551e4d35d7cf,590991,SpawnPoolWorker-3,255578885,True,STLD,20,751,False
0.03062583222370173,156.91058381117364,0.19857581196086382,0.6086956521739131,23,0.6086956521739131,0.045454545454545456,0.4901198402130493,11,20,-6536.161256233415,0.1,7fa919d835007ccc51a1516708bedff5d52d105b3af32cb79d59551e4d35d7cf,590991,SpawnPoolWorker-3,255578885,True,STLD,20,751,False
0.05193075898801598,160.33059329713197,0.20526477517156616,0.6153846153846154,39,0.6153846153846154,0.07792207792207792,0.4901198402130493,12,20,-10986.354967808273,0.1,7fa919d835007ccc51a1516708bedff5d52d105b3af32cb79d59551e4d35d7cf,590991,SpawnPoolWorker-3,255578885,True,STLD,20,751,False
0.05193075898801598,160.33059329713197,0.20526477517156616,0.6153846153846154,39,0.6153846153846154,0.07792207792207792,0.4901198402130493,13,20,-14160.825841630663,0.1,7fa919d835007ccc51a1516708bedff5d52d105b3af32cb79d59551e4d35d7cf,590991,SpawnPoolWorker-3,255578885,True,STLD,20,751,False
0.05193075898801598,160.40721499570034,0.20526477517156616,0.6153846153846154,39,0.6153846153846154,0.07792207792207792,0.4901198402130493,14,20,-13384.01845405224,0.1,7fa919d835007ccc51a1516708bedff5d52d105b3af32cb79d59551e4d35d7cf,590991,SpawnPoolWorker-3,255578885,True,STLD,20,751,False
0.05193075898801598,160.40721499570034,0.20526477517156616,0.6153846153846154,39,0.6153846153846154,0.07792207792207792,0.4901198402130493,15,20,-7972.430417511697,0.1,7fa919d835007ccc51a1516708bedff5d52d105b3af32cb79d59551e4d35d7cf,590991,SpawnPoolWorker-3,255578885,True,STLD,20,751,False
0.03195739014647137,162.2109273230575,0.21488015978695074,0.625,24,0.625,0.048701298701298704,0.4901198402130493,16,20,-2883.0388536755036,0.1,7fa919d835007ccc51a1516708bedff5d52d105b3af32cb79d59551e4d35d7cf,590991,SpawnPoolWorker-3,255578885,True,STLD,20,751,False
0.03195739014647137,162.2109273230575,0.21488015978695074,0.625,24,0.625,0.048701298701298704,0.4901198402130493,17,20,-14574.375176397058,0.1,7fa919d835007ccc51a1516708bedff5d52d105b3af32cb79d59551e4d35d7cf,590991,SpawnPoolWorker-3,255578885,True,STLD,20,751,False
0.033288948069241014,180.04422053103528,0.2698801597869508,0.68,25,0.68,0.05519480519480519,0.4901198402130493,18,20,-16082.18455699075,0.1,7fa919d835007ccc51a1516708bedff5d52d105b3af32cb79d59551e4d35d7cf,590991,SpawnPoolWorker-3,255578885,True,STLD,20,751,False
0.033288948069241014,180.04422053103528,0.2698801597869508,0.68,25,0.68,0.05519480519480519,0.4901198402130493,19,20,-19871.301164566692,0.1,7fa919d835007ccc51a1516708bedff5d52d105b3af32cb79d59551e4d35d7cf,590991,SpawnPoolWorker-3,255578885,True,STLD,20,751,False
0.037283621837549935,191.24424330661074,0.30416587407266504,0.7142857142857143,28,0.7142857142857143,0.06493506493506493,0.4901198402130493,20,20,-14143.498209775536,0.1,7fa919d835007ccc51a1516708bedff5d52d105b3af32cb79d59551e4d35d7cf,590991,SpawnPoolWorker-3,255578885,True,STLD,20,751,False
0.02663115845539281,140.2121252266263,0.1638482023968043,0.55,20,0.55,0.03793103448275862,0.46615179760319575,1,18,-66649.97705202013,0.1,93b7893251b40f1c509bab31eada1baa697d37b79c99f5aefb4167b0c3327b55,590991,SpawnPoolWorker-3,1261851644,True,BNTX,20,751,False
0.02663115845539281,140.2121252266263,0.1638482023968043,0.55,20,0.55,0.03793103448275862,0.46615179760319575,2,18,-28527.729102289886,0.1,93b7893251b40f1c509bab31eada1baa697d37b79c99f5aefb4167b0c3327b55,590991,SpawnPoolWorker-3,1261851644,True,BNTX,20,751,False
0.03062583222370173,158.9793184003396,0.22254385457071735,0.6086956521739131,23,0.6086956521739131,0.04827586206896552,0.46615179760319575,3,18,-21553.27294098655,0.1,93b7893251b40f1c509bab31eada1baa697d37b79c99f5aefb4167b0c3327b55,590991,SpawnPoolWorker-3,1261851644,True,BNTX,20,751,False
0.033288948069241014,169.132383374282,0.2538482023968043,0.64,25,0.64,0.05517241379310345,0.46615179760319575,4,18,-26226.9468128357,0.1,93b7893251b40f1c509bab31eada1baa697d37b79c99f5aefb4167b0c3327b55,590991,SpawnPoolWorker-3,1261851644,True,BNTX,20,751,False
0.033288948069241014,169.32227707311063,0.2538482023968043,0.64,25,0.64,0.05517241379310345,0.46615179760319575,5,18,-11000.366505355856,0.1,93b7893251b40f1c509bab31eada1baa697d37b79c99f5aefb4167b0c3327b55,590991,SpawnPoolWorker-3,1261851644,True,BNTX,20,751,False
0.02663115845539281,172.03519899610313,0.2638482023968043,0.65,20,0.65,0.04482758620689655,0.46615179760319575,6,18,-22957.42772151749,0.1,93b7893251b40f1c509bab31eada1baa697d37b79c99f5aefb4167b0c3327b55,590991,SpawnPoolWorker-3,1261851644,True,BNTX,20,751,False
0.02796271637816245,192.88816541695968,0.32813391668251857,0.7142857142857143,21,0.7142857142857143,0.05172413793103448,0.46615179760319575,7,18,-15650.257656542279,0.1,93b7893251b40f1c509bab31eada1baa697d37b79c99f5aefb4167b0c3327b55,590991,SpawnPoolWorker-3,1261851644,True,BNTX,20,751,False
0.02796271637816245,192.91084014723768,0.32813391668251857,0.7142857142857143,21,0.7142857142857143,0.05172413793103448,0.46615179760319575,8,18,-21487.524955098233,0.1,93b7893251b40f1c509bab31eada1baa697d37b79c99f5aefb4167b0c3327b55,590991,SpawnPoolWorker-3,1261851644,True,BNTX,20,751,False
0.02796271637816245,193.00851886269987,0.32813391668251857,0.7142857142857143,21,0.7142857142857143,0.05172413793103448,0.46615179760319575,9,18,-31457.40023810036,0.1,93b7893251b40f1c509bab31eada1baa697d37b79c99f5aefb4167b0c3327b55,590991,SpawnPoolWorker-3,1261851644,True,BNTX,20,751,False
0.02796271637816245,193.07115926261068,0.32813391668251857,0.7142857142857143,21,0.7142857142857143,0.05172413793103448,0.46615179760319575,10,18,-24866.42836956717,0.1,93b7893251b40f1c509bab31eada1baa697d37b79c99f5aefb4167b0c3327b55,590991,SpawnPoolWorker-3,1261851644,True,BNTX,20,751,False
0.02796271637816245,193.07115926261068,0.32813391668251857,0.7142857142857143,21,0.7142857142857143,0.05172413793103448,0.46615179760319575,11,18,-32303.025291868908,0.1,93b7893251b40f1c509bab31eada1baa697d37b79c99f5aefb4167b0c3327b55,590991,SpawnPoolWorker-3,1261851644,True,BNTX,20,751,False
0.02663115845539281,204.51677218592366,0.36384820239680427,0.75,20,0.75,0.05172413793103448,0.46615179760319575,12,18,-30639.452334180147,0.1,93b7893251b40f1c509bab31eada1baa697d37b79c99f5aefb4167b0c3327b55,590991,SpawnPoolWorker-3,1261851644,True,BNTX,20,751,False
0.02663115845539281,204.51677218592366,0.36384820239680427,0.75,20,0.75,0.05172413793103448,0.46615179760319575,13,18,-24856.60657087213,0.1,93b7893251b40f1c509bab31eada1baa697d37b79c99f5aefb4167b0c3327b55,590991,SpawnPoolWorker-3,1261851644,True,BNTX,20,751,False
0.02663115845539281,204.51677218592366,0.36384820239680427,0.75,20,0.75,0.05172413793103448,0.46615179760319575,14,18,-27365.58498545769,0.1,93b7893251b40f1c509bab31eada1baa697d37b79c99f5aefb4167b0c3327b55,590991,SpawnPoolWorker-3,1261851644,True,BNTX,20,751,False
0.02663115845539281,204.51677218592366,0.36384820239680427,0.75,20,0.75,0.05172413793103448,0.46615179760319575,15,18,-34159.88599987968,0.1,93b7893251b40f1c509bab31eada1baa697d37b79c99f5aefb4167b0c3327b55,590991,SpawnPoolWorker-3,1261851644,True,BNTX,20,751,False
0.02663115845539281,204.51677218592366,0.36384820239680427,0.75,20,0.75,0.05172413793103448,0.46615179760319575,16,18,-34017.38583180962,0.1,93b7893251b40f1c509bab31eada1baa697d37b79c99f5aefb4167b0c3327b55,590991,SpawnPoolWorker-3,1261851644,True,BNTX,20,751,False
0.02663115845539281,204.51677218592366,0.36384820239680427,0.75,20,0.75,0.05172413793103448,0.46615179760319575,17,18,-33199.801029849856,0.1,93b7893251b40f1c509bab31eada1baa697d37b79c99f5aefb4167b0c3327b55,590991,SpawnPoolWorker-3,1261851644,True,BNTX,20,751,False
0.02663115845539281,204.51677218592366,0.36384820239680427,0.75,20,0.75,0.05172413793103448,0.46615179760319575,18,18,-33207.10471787016,0.1,93b7893251b40f1c509bab31eada1baa697d37b79c99f5aefb4167b0c3327b55,590991,SpawnPoolWorker-3,1261851644,True,BNTX,20,751,False
0.02796271637816245,-4.476016157436831,0.06334411261175574,0.2857142857142857,21,0.2857142857142857,0.03592814371257485,0.45,1,20,-70841.07775372743,0.1,9ba55680e24c03e525724747eae5a7a27a9761bfd9b75f88d75b0bbbfec2b4f6,590994,SpawnPoolWorker-6,362980961,True,BWXT,20,751,False
0.037283621837549935,11.085304423283247,0.09905839832604149,0.32142857142857145,28,0.32142857142857145,0.05389221556886228,0.45,2,20,-35310.005251880975,0.1,9ba55680e24c03e525724747eae5a7a27a9761bfd9b75f88d75b0bbbfec2b4f6,590994,SpawnPoolWorker-6,362980961,True,BWXT,20,751,False
0.037283621837549935,11.085304423283247,0.09905839832604149,0.32142857142857145,28,0.32142857142857145,0.05389221556886228,0.45,3,20,-33344.08680541121,0.1,9ba55680e24c03e525724747eae5a7a27a9761bfd9b75f88d75b0bbbfec2b4f6,590994,SpawnPoolWorker-6,362980961,True,BWXT,20,751,False
0.037283621837549935,11.085304423283247,0.09905839832604149,0.32142857142857145,28,0.32142857142857145,0.05389221556886228,0.45,4,20,-28582.337698262974,0.1,9ba55680e24c03e525724747eae5a7a27a9761bfd9b75f88d75b0bbbfec2b4f6,590994,SpawnPoolWorker-6,362980961,True,BWXT,20,751,False
0.0492676431424767,24.429441666456697,0.1289811782488214,0.35135135135135137,37,0.35135135135135137,0.07784431137724551,0.45,5,20,-25006.237316111783,0.1,9ba55680e24c03e525724747eae5a7a27a9761bfd9b75f88d75b0bbbfec2b4f6,590994,SpawnPoolWorker-6,362980961,True,BWXT,20,751,False
