avg_holding_sessions,avg_return_pct,champion_origin_train_label,champion_selected_by,compounded_return_pct,decision_threshold,early_take_profit,early_take_profit_count,max_drawdown_pct,max_holding_sessions,max_target_extension_count,mean_target_extension_count,median_holding_sessions,median_return_pct,method,model_hash,open_at_period_end_count,p95_holding_sessions,pass_probability,regime,round_trip_cost_bps,survivor,target_date_exit_count,ticker,trade_count,win_rate
2.0,2.0893568213196527,train_1,highest_origin_train_fitness_only,138.64128974665323,0.7054980079681274,False,0,-27.607038672674335,2,0,0.0,2.0,1.9299087110057567,fixed_2_sessions,4a7660c96744694262945863dcdb53b260fb35fa9d45a7405ad68ced438452c8,0,2.0,1.0,train,10.0,False,0,ACLS,46,0.5652173913043478
2.142857142857143,1.9106695690960265,train_1,highest_origin_train_fitness_only,62.849453051207014,0.7054980079681274,False,0,-8.586111958888887,3,1,0.14285714285714285,2.0,1.4699438051005376,rolling_target_2_sessions_tp_off,4a7660c96744694262945863dcdb53b260fb35fa9d45a7405ad68ced438452c8,0,3.0,1.0,stress,10.0,False,28,ACLS,28,0.6071428571428571
1.4482758620689655,0.6510200175615977,train_1,highest_origin_train_fitness_only,18.782415153604724,0.7054980079681274,True,17,-8.586111958888875,3,1,0.06896551724137931,2.0,2.9000000000000026,rolling_target_2_sessions_tp_on,4a7660c96744694262945863dcdb53b260fb35fa9d45a7405ad68ced438452c8,0,2.599999999999998,1.0,stress,10.0,False,12,ACLS,29,0.6896551724137931
2.0,2.002551367291511,train_1,highest_origin_train_fitness_only,66.80080699566395,0.7054980079681274,False,0,-8.586111958888875,2,0,0.0,2.0,1.4699438051005376,fixed_2_sessions,4a7660c96744694262945863dcdb53b260fb35fa9d45a7405ad68ced438452c8,0,2.0,1.0,stress,10.0,False,0,ACLS,28,0.6428571428571429
2.6,-0.5172184509889425,train_1,highest_origin_train_fitness_only,-9.2625292777336,0.7054980079681274,False,0,-20.847376712582598,6,2,0.3333333333333333,2.0,-0.5811180283097793,rolling_target_2_sessions_tp_off,4a7660c96744694262945863dcdb53b260fb35fa9d45a7405ad68ced438452c8,0,4.599999999999998,1.0,oos,10.0,False,15,ACLS,15,0.4
1.625,-0.3371333420652454,train_1,highest_origin_train_fitness_only,-6.6700157967299,0.7054980079681274,True,8,-20.100050914562996,6,2,0.1875,1.5,2.340004029593945,rolling_target_2_sessions_tp_on,4a7660c96744694262945863dcdb53b260fb35fa9d45a7405ad68ced438452c8,0,4.5,1.0,oos,10.0,False,8,ACLS,16,0.5625
2.0,-0.26727150065748584,train_1,highest_origin_train_fitness_only,-5.305778233562364,0.7054980079681274,False,0,-16.344011708643848,2,0,0.0,2.0,-1.3487590493129142,fixed_2_sessions,4a7660c96744694262945863dcdb53b260fb35fa9d45a7405ad68ced438452c8,0,2.0,1.0,oos,10.0,False,0,ACLS,16,0.4375
2.275,0.3110388467934447,train_1,highest_origin_train_fitness_only,2.0569199213445355,0.6098804780876493,False,0,-44.8953745276071,4,2,0.25,2.0,-0.657220483960219,rolling_target_2_sessions_tp_off,eaceb214f420784080f9c7f4a154be41e90f37f60698640cefd77acb8b1bba98,0,4.0,0.95,train,10.0,False,40,CSIQ,40,0.475
1.1904761904761905,0.43038317209181065,train_1,highest_origin_train_fitness_only,15.735893234632826,0.6098804780876493,True,28,-27.457720304053012,4,2,0.14285714285714285,1.0,2.9000000000000026,rolling_target_2_sessions_tp_on,eaceb214f420784080f9c7f4a154be41e90f37f60698640cefd77acb8b1bba98,0,2.9499999999999957,0.95,train,10.0,False,14,CSIQ,42,0.7142857142857143
2.0,0.6956114797491584,train_1,highest_origin_train_fitness_only,18.631873382773012,0.6098804780876493,False,0,-38.73196866840739,2,0,0.0,2.0,-0.657220483960219,fixed_2_sessions,eaceb214f420784080f9c7f4a154be41e90f37f60698640cefd77acb8b1bba98,0,2.0,0.95,train,10.0,False,0,CSIQ,40,0.475
2.4285714285714284,-0.2621867752011136,train_1,highest_origin_train_fitness_only,-9.560761873929058,0.6098804780876493,False,0,-17.91545223876556,4,2,0.38095238095238093,2.0,0.7407689964331278,rolling_target_2_sessions_tp_off,eaceb214f420784080f9c7f4a154be41e90f37f60698640cefd77acb8b1bba98,0,4.0,0.95,stress,10.0,False,21,CSIQ,21,0.5238095238095238
1.3478260869565217,-0.6345469566824826,train_1,highest_origin_train_fitness_only,-16.860169023380355,0.6098804780876493,True,14,-23.327517950368737,4,2,0.17391304347826086,1.0,2.9000000000000026,rolling_target_2_sessions_tp_on,eaceb214f420784080f9c7f4a154be41e90f37f60698640cefd77acb8b1bba98,0,2.8999999999999986,0.95,stress,10.0,False,9,CSIQ,23,0.6521739130434783
2.0,0.02135822745625637,train_1,highest_origin_train_fitness_only,-2.6618313199504695,0.6098804780876493,False,0,-14.699785626946715,2,0,0.0,2.0,-0.1,fixed_2_sessions,eaceb214f420784080f9c7f4a154be41e90f37f60698640cefd77acb8b1bba98,0,2.0,0.95,stress,10.0,False,0,CSIQ,21,0.47619047619047616
3.142857142857143,-6.29142166485509,train_1,highest_origin_train_fitness_only,-38.45250767208381,0.6098804780876493,False,0,-46.074159681820056,4,2,1.0,3.0,-10.212362119260954,rolling_target_2_sessions_tp_off,eaceb214f420784080f9c7f4a154be41e90f37f60698640cefd77acb8b1bba98,0,4.0,0.95,oos,10.0,False,7,CSIQ,7,0.14285714285714285
2.857142857142857,-7.896218868031584,train_1,highest_origin_train_fitness_only,-44.510310312592836,0.6098804780876493,True,1,-46.07415968182005,4,2,1.0,3.0,-10.212362119260954,rolling_target_2_sessions_tp_on,eaceb214f420784080f9c7f4a154be41e90f37f60698640cefd77acb8b1bba98,0,4.0,0.95,oos,10.0,False,6,CSIQ,7,0.14285714285714285
2.0,-5.6252663274959165,train_1,highest_origin_train_fitness_only,-35.446201459755336,0.6098804780876493,False,0,-43.440135408502165,2,0,0.0,2.0,-6.731895217882733,fixed_2_sessions,eaceb214f420784080f9c7f4a154be41e90f37f60698640cefd77acb8b1bba98,0,2.0,0.95,oos,10.0,False,0,CSIQ,7,0.14285714285714285
2.4,0.98931565841917,train_1,highest_origin_train_fitness_only,47.97159953112398,0.7373705179282868,False,0,-36.67597193601044,4,1,0.3333333333333333,2.0,1.5863471221688852,rolling_target_2_sessions_tp_off,22217bd1d1db1f53201b031e97a7eb51c7767607f533f052f561f2c35d74ccf6,0,3.799999999999997,1.0,train,10.0,False,45,CCL,45,0.5555555555555556
1.5416666666666667,0.547724416903948,train_1,highest_origin_train_fitness_only,26.003771572247956,0.7373705179282868,True,29,-33.194941270314274,4,1,0.16666666666666666,2.0,2.9000000000000026,rolling_target_2_sessions_tp_on,22217bd1d1db1f53201b031e97a7eb51c7767607f533f052f561f2c35d74ccf6,0,3.0,1.0,train,10.0,False,19,CCL,48,0.6875
2.0,1.3265460347976206,train_1,highest_origin_train_fitness_only,73.20897882982018,0.7373705179282868,False,0,-23.530077181945675,2,0,0.0,2.0,1.6026062588633816,fixed_2_sessions,22217bd1d1db1f53201b031e97a7eb51c7767607f533f052f561f2c35d74ccf6,0,2.0,1.0,train,10.0,False,0,CCL,45,0.5777777777777777
2.260869565217391,0.08249966571032613,train_1,highest_origin_train_fitness_only,-3.6416900893773585,0.7373705179282868,False,0,-20.090634128196804,4,1,0.17391304347826086,2.0,-0.5838717782474577,rolling_target_2_sessions_tp_off,22217bd1d1db1f53201b031e97a7eb51c7767607f533f052f561f2c35d74ccf6,0,3.8999999999999986,1.0,stress,10.0,False,23,CCL,23,0.4782608695652174
1.391304347826087,-0.31817591963147945,train_1,highest_origin_train_fitness_only,-9.180008743610845,0.7373705179282868,True,13,-25.036637068186373,4,1,0.13043478260869565,2.0,2.9000000000000026,rolling_target_2_sessions_tp_on,22217bd1d1db1f53201b031e97a7eb51c7767607f533f052f561f2c35d74ccf6,0,3.799999999999997,1.0,stress,10.0,False,10,CCL,23,0.6086956521739131
2.0,0.38355010184281163,train_1,highest_origin_train_fitness_only,3.306480311562132,0.7373705179282868,False,0,-19.07484718347017,2,0,0.0,2.0,-0.3237116576538689,fixed_2_sessions,22217bd1d1db1f53201b031e97a7eb51c7767607f533f052f561f2c35d74ccf6,0,2.0,1.0,stress,10.0,False,0,CCL,23,0.4782608695652174
2.263157894736842,-1.810747570542455,train_1,highest_origin_train_fitness_only,-30.214376140279096,0.7373705179282868,False,0,-32.64328822169217,4,1,0.21052631578947367,2.0,-0.9188323967020962,rolling_target_2_sessions_tp_off,22217bd1d1db1f53201b031e97a7eb51c7767607f533f052f561f2c35d74ccf6,0,3.099999999999998,1.0,oos,10.0,False,19,CCL,19,0.3157894736842105
1.75,-0.4480099448353602,train_1,highest_origin_train_fitness_only,-9.673892593379518,0.7373705179282868,True,7,-20.390885540551263,4,1,0.15,2.0,-0.5994627480134629,rolling_target_2_sessions_tp_on,22217bd1d1db1f53201b031e97a7eb51c7767607f533f052f561f2c35d74ccf6,0,3.0500000000000007,1.0,oos,10.0,False,13,CCL,20,0.45
2.0,-1.1151822453682232,train_1,highest_origin_train_fitness_only,-20.24168663235222,0.7373705179282868,False,0,-25.81233181321346,2,0,0.0,2.0,-0.7892209049941257,fixed_2_sessions,22217bd1d1db1f53201b031e97a7eb51c7767607f533f052f561f2c35d74ccf6,0,2.0,1.0,oos,10.0,False,0,CCL,19,0.42105263157894735
2.4857142857142858,1.8476144755358803,train_1,highest_origin_train_fitness_only,79.09359456815841,0.5421513944223108,False,0,-19.407965122615444,4,1,0.4,2.0,1.705011701178838,rolling_target_2_sessions_tp_off,c4d780316a7c8bcf371e7c7c5b51cf1c92ee8a47dcd46975af9805ae736b8e23,0,4.0,0.9090909090909091,train,10.0,False,35,ANET,35,0.5714285714285714
1.8285714285714285,0.40914497885266976,train_1,highest_origin_train_fitness_only,13.262894633884258,0.5421513944223108,True,18,-19.5744676032373,4,1,0.2571428571428571,2.0,2.9000000000000026,rolling_target_2_sessions_tp_on,c4d780316a7c8bcf371e7c7c5b51cf1c92ee8a47dcd46975af9805ae736b8e23,0,4.0,0.9090909090909091,train,10.0,False,17,ANET,35,0.6
2.0,1.2273317095354663,train_1,highest_origin_train_fitness_only,47.180752769578916,0.5421513944223108,False,0,-17.317762921272696,2,0,0.0,2.0,0.29870429787913777,fixed_2_sessions,c4d780316a7c8bcf371e7c7c5b51cf1c92ee8a47dcd46975af9805ae736b8e23,0,2.0,0.9090909090909091,train,10.0,False,0,ANET,35,0.5142857142857142
2.076923076923077,2.964668207218542,train_1,highest_origin_train_fitness_only,42.9168555328419,0.5421513944223108,False,0,-5.804532970915021,3,1,0.15384615384615385,2.0,2.787768864505036,rolling_target_2_sessions_tp_off,c4d780316a7c8bcf371e7c7c5b51cf1c92ee8a47dcd46975af9805ae736b8e23,1,3.0,0.9090909090909091,stress,10.0,False,12,ANET,13,0.6923076923076923
1.7692307692307692,0.8639734055670064,train_1,highest_origin_train_fitness_only,11.35948325546865,0.5421513944223108,True,7,-5.804532970915021,3,1,0.15384615384615385,2.0,2.9000000000000026,rolling_target_2_sessions_tp_on,c4d780316a7c8bcf371e7c7c5b51cf1c92ee8a47dcd46975af9805ae736b8e23,1,3.0,0.9090909090909091,stress,10.0,False,5,ANET,13,0.6923076923076923
2.0,3.3033879058787714,train_1,highest_origin_train_fitness_only,44.557236873546735,0.5421513944223108,False,0,-3.9683197989259233,2,0,0.0,2.0,2.9937858280959295,fixed_2_sessions,c4d780316a7c8bcf371e7c7c5b51cf1c92ee8a47dcd46975af9805ae736b8e23,0,2.0,0.9090909090909091,stress,10.0,False,0,ANET,12,0.6666666666666666
2.625,-0.07127109647175056,train_1,highest_origin_train_fitness_only,-3.6909663427377226,0.5421513944223108,False,0,-22.077190102016896,4,1,0.375,2.0,-1.833354577373475,rolling_target_2_sessions_tp_off,c4d780316a7c8bcf371e7c7c5b51cf1c92ee8a47dcd46975af9805ae736b8e23,0,4.0,0.9090909090909091,oos,10.0,False,8,ANET,8,0.375
1.75,-1.2208931467019457,train_1,highest_origin_train_fitness_only,-10.64704934005296,0.5421513944223108,True,5,-17.990762437642772,3,1,0.25,2.0,2.9000000000000026,rolling_target_2_sessions_tp_on,c4d780316a7c8bcf371e7c7c5b51cf1c92ee8a47dcd46975af9805ae736b8e23,0,3.0,0.9090909090909091,oos,10.0,False,3,ANET,8,0.625
2.0,0.07531244699739148,train_1,highest_origin_train_fitness_only,-2.443268677533994,0.5421513944223108,False,0,-18.85153248069047,2,0,0.0,2.0,0.04890324525283485,fixed_2_sessions,c4d780316a7c8bcf371e7c7c5b51cf1c92ee8a47dcd46975af9805ae736b8e23,0,2.0,0.9090909090909091,oos,10.0,False,0,ANET,8,0.5
2.5428571428571427,0.695946247663537,train_1,highest_origin_train_fitness_only,25.580231014696796,0.5102788844621514,False,0,-19.84412641107952,5,2,0.4,2.0,0.5106324546270692,rolling_target_2_sessions_tp_off,d2d2b4dddbabd8a2ed257af1d97b0a643f2e229e0b5075f6ceafe52fdbd0bfb1,0,4.0,0.9047619047619048,train,10.0,False,35,CE,35,0.5714285714285714
1.8888888888888888,0.8841432372810577,train_1,highest_origin_train_fitness_only,35.99916818473503,0.5102788844621514,True,18,-14.805497204318597,5,2,0.25,2.0,2.49463558953138,rolling_target_2_sessions_tp_on,d2d2b4dddbabd8a2ed257af1d97b0a643f2e229e0b5075f6ceafe52fdbd0bfb1,0,4.0,0.9047619047619048,train,10.0,False,18,CE,36,0.6388888888888888
2.0,0.3999060558082619,train_1,highest_origin_train_fitness_only,13.587230198321066,0.5102788844621514,False,0,-21.209878529437542,2,0,0.0,2.0,0.17554479861333638,fixed_2_sessions,d2d2b4dddbabd8a2ed257af1d97b0a643f2e229e0b5075f6ceafe52fdbd0bfb1,0,2.0,0.9047619047619048,train,10.0,False,0,CE,36,0.5277777777777778
2.473684210526316,0.48054159152776,train_1,highest_origin_train_fitness_only,8.238509640611946,0.5102788844621514,False,0,-9.586216268379532,4,2,0.42105263157894735,2.0,0.5033603860973624,rolling_target_2_sessions_tp_off,d2d2b4dddbabd8a2ed257af1d97b0a643f2e229e0b5075f6ceafe52fdbd0bfb1,0,4.0,0.9047619047619048,stress,10.0,False,19,CE,19,0.5789473684210527
2.0,0.31789349903549896,train_1,highest_origin_train_fitness_only,5.223785085188104,0.5102788844621514,True,10,-8.15037265768117,4,2,0.3684210526315789,2.0,2.9000000000000026,rolling_target_2_sessions_tp_on,d2d2b4dddbabd8a2ed257af1d97b0a643f2e229e0b5075f6ceafe52fdbd0bfb1,0,4.0,0.9047619047619048,stress,10.0,False,9,CE,19,0.5789473684210527
2.0,0.04981793494588612,train_1,highest_origin_train_fitness_only,-0.17442763818679152,0.5102788844621514,False,0,-9.825787648520434,2,0,0.0,2.0,0.31704637169261984,fixed_2_sessions,d2d2b4dddbabd8a2ed257af1d97b0a643f2e229e0b5075f6ceafe52fdbd0bfb1,0,2.0,0.9047619047619048,stress,10.0,False,0,CE,19,0.5263157894736842
2.3333333333333335,1.567685512392912,train_1,highest_origin_train_fitness_only,21.54608782566545,0.5102788844621514,False,0,-19.190442203220115,4,2,0.26666666666666666,2.0,2.417543128120514,rolling_target_2_sessions_tp_off,d2d2b4dddbabd8a2ed257af1d97b0a643f2e229e0b5075f6ceafe52fdbd0bfb1,0,4.0,0.9047619047619048,oos,10.0,False,15,CE,15,0.6666666666666666
1.2666666666666666,-0.04768535985418603,train_1,highest_origin_train_fitness_only,-2.676743710277485,0.5102788844621514,True,11,-19.190442203220137,4,2,0.26666666666666666,1.0,2.9000000000000026,rolling_target_2_sessions_tp_on,d2d2b4dddbabd8a2ed257af1d97b0a643f2e229e0b5075f6ceafe52fdbd0bfb1,0,3.299999999999999,0.9047619047619048,oos,10.0,False,4,CE,15,0.7333333333333333
2.0,0.5894720582296505,train_1,highest_origin_train_fitness_only,5.721661834965119,0.5102788844621514,False,0,-17.476448419072852,2,0,0.0,2.0,2.3719066833707836,fixed_2_sessions,d2d2b4dddbabd8a2ed257af1d97b0a643f2e229e0b5075f6ceafe52fdbd0bfb1,0,2.0,0.9047619047619048,oos,10.0,False,0,CE,15,0.6
2.2777777777777777,0.8518341371134176,train_2,highest_origin_train_fitness_only,19.540671734253046,0.6559999999999999,False,0,-53.261084915872495,4,2,0.2222222222222222,2.0,0.005265567157897253,rolling_target_2_sessions_tp_off,9b5a9000c39a18c85ca6841080519131c82e06c01cfc1fc218cbbde031099c9d,0,4.0,1.0,train,10.0,False,54,AEVA,54,0.5
0.8135593220338984,0.5656366962950706,train_2,highest_origin_train_fitness_only,25.45443272565009,0.6559999999999999,True,48,-34.73209959823067,3,1,0.05084745762711865,0.0,2.9000000000000026,rolling_target_2_sessions_tp_on,9b5a9000c39a18c85ca6841080519131c82e06c01cfc1fc218cbbde031099c9d,0,2.0,1.0,train,10.0,False,11,AEVA,59,0.8135593220338984
2.0,0.9956493660409592,train_2,highest_origin_train_fitness_only,30.866943552018334,0.6559999999999999,False,0,-54.82889449064763,2,0,0.0,2.0,-0.1,fixed_2_sessions,9b5a9000c39a18c85ca6841080519131c82e06c01cfc1fc218cbbde031099c9d,0,2.0,1.0,train,10.0,False,0,AEVA,54,0.48148148148148145
2.4642857142857144,-0.1849957839676464,train_2,highest_origin_train_fitness_only,-15.973423415738807,0.6559999999999999,False,0,-29.919872580907338,4,2,0.39285714285714285,2.0,-1.851028903830687,rolling_target_2_sessions_tp_off,9b5a9000c39a18c85ca6841080519131c82e06c01cfc1fc218cbbde031099c9d,1,4.0,1.0,stress,10.0,False,27,AEVA,28,0.39285714285714285
0.8857142857142857,-0.8344056195496052,train_2,highest_origin_train_fitness_only,-29.609773498772828,0.6559999999999999,True,23,-28.378630245440895,4,1,0.08571428571428572,0.0,2.9000000000000026,rolling_target_2_sessions_tp_on,9b5a9000c39a18c85ca6841080519131c82e06c01cfc1fc218cbbde031099c9d,1,3.0,1.0,stress,10.0,False,11,AEVA,35,0.6571428571428571
2.0,-0.23990541935374055,train_2,highest_origin_train_fitness_only,-16.43318650561847,0.6559999999999999,False,0,-32.0064942871215,2,0,0.0,2.0,-0.8063541464960244,fixed_2_sessions,9b5a9000c39a18c85ca6841080519131c82e06c01cfc1fc218cbbde031099c9d,0,2.0,1.0,stress,10.0,False,0,AEVA,27,0.4074074074074074
2.4347826086956523,0.09712825550499103,train_2,highest_origin_train_fitness_only,-11.538847178916301,0.6559999999999999,False,0,-40.8463912784708,4,2,0.43478260869565216,2.0,-0.4909319073412298,rolling_target_2_sessions_tp_off,9b5a9000c39a18c85ca6841080519131c82e06c01cfc1fc218cbbde031099c9d,0,4.0,1.0,oos,10.0,False,23,AEVA,23,0.43478260869565216
1.0384615384615385,-0.681260459074098,train_2,highest_origin_train_fitness_only,-20.492406432789544,0.6559999999999999,True,17,-30.383587517213652,4,2,0.07692307692307693,1.0,2.9000000000000026,rolling_target_2_sessions_tp_on,9b5a9000c39a18c85ca6841080519131c82e06c01cfc1fc218cbbde031099c9d,0,2.0,1.0,oos,10.0,False,9,AEVA,26,0.6538461538461539
2.0,0.7229255864522104,train_2,highest_origin_train_fitness_only,3.865284041373185,0.6559999999999999,False,0,-34.2622133895637,2,0,0.0,2.0,-0.4909319073412298,fixed_2_sessions,9b5a9000c39a18c85ca6841080519131c82e06c01cfc1fc218cbbde031099c9d,0,2.0,1.0,oos,10.0,False,0,AEVA,23,0.391304347826087
2.297872340425532,0.9328540586339454,train_1,highest_origin_train_fitness_only,49.51551489044308,0.5341832669322709,False,0,-19.89652082622355,3,1,0.2978723404255319,2.0,1.3391803747612951,rolling_target_2_sessions_tp_off,681ebf7147fa0da5d9799a99bd1ceb1b9b11daf1c34cbcbe4bbf10408cff212f,0,3.0,0.8095238095238095,train,10.0,False,47,CMC,47,0.6595744680851063
1.75,0.6569097147491276,train_1,highest_origin_train_fitness_only,34.048063500501556,0.5341832669322709,True,24,-22.494834463348003,3,1,0.22916666666666666,2.0,2.5089069261666874,rolling_target_2_sessions_tp_on,681ebf7147fa0da5d9799a99bd1ceb1b9b11daf1c34cbcbe4bbf10408cff212f,0,3.0,0.8095238095238095,train,10.0,False,24,CMC,48,0.6666666666666666
2.0,0.819090945961924,train_1,highest_origin_train_fitness_only,41.96883783259915,0.5341832669322709,False,0,-19.71917283270066,2,0,0.0,2.0,0.9381275140294298,fixed_2_sessions,681ebf7147fa0da5d9799a99bd1ceb1b9b11daf1c34cbcbe4bbf10408cff212f,0,2.0,0.8095238095238095,train,10.0,False,0,CMC,47,0.6595744680851063
2.1666666666666665,0.21172221002888877,train_1,highest_origin_train_fitness_only,4.983615116363338,0.5341832669322709,False,0,-15.61350975178396,3,1,0.16666666666666666,2.0,0.6046179633556915,rolling_target_2_sessions_tp_off,681ebf7147fa0da5d9799a99bd1ceb1b9b11daf1c34cbcbe4bbf10408cff212f,0,3.0,0.8095238095238095,stress,10.0,False,36,CMC,36,0.5277777777777778
1.6216216216216217,0.1905151175456343,train_1,highest_origin_train_fitness_only,5.0675934211531715,0.5341832669322709,True,18,-13.41038875973296,3,1,0.13513513513513514,2.0,1.6045483279599648,rolling_target_2_sessions_tp_on,681ebf7147fa0da5d9799a99bd1ceb1b9b11daf1c34cbcbe4bbf10408cff212f,0,3.0,0.8095238095238095,stress,10.0,False,19,CMC,37,0.5945945945945946
2.0,0.32747437863256895,train_1,highest_origin_train_fitness_only,9.644759025149474,0.5341832669322709,False,0,-13.736999433586538,2,0,0.0,2.0,0.2940925302240439,fixed_2_sessions,681ebf7147fa0da5d9799a99bd1ceb1b9b11daf1c34cbcbe4bbf10408cff212f,0,2.0,0.8095238095238095,stress,10.0,False,0,CMC,36,0.5277777777777778
2.2777777777777777,0.7267222888871827,train_1,highest_origin_train_fitness_only,13.071155915408461,0.5341832669322709,False,0,-7.912260938704629,3,1,0.2777777777777778,2.0,0.5388896178502246,rolling_target_2_sessions_tp_off,681ebf7147fa0da5d9799a99bd1ceb1b9b11daf1c34cbcbe4bbf10408cff212f,0,3.0,0.8095238095238095,oos,10.0,False,18,CMC,18,0.5555555555555556
1.5555555555555556,1.3349341580099754,train_1,highest_origin_train_fitness_only,26.546232428333873,0.5341832669322709,True,10,-2.5296895694646215,3,1,0.2222222222222222,2.0,2.9000000000000026,rolling_target_2_sessions_tp_on,681ebf7147fa0da5d9799a99bd1ceb1b9b11daf1c34cbcbe4bbf10408cff212f,0,3.0,0.8095238095238095,oos,10.0,False,8,CMC,18,0.7222222222222222
2.0,0.7591859159709706,train_1,highest_origin_train_fitness_only,13.782865581621717,0.5341832669322709,False,0,-7.912260938704652,2,0,0.0,2.0,0.6727098315770786,fixed_2_sessions,681ebf7147fa0da5d9799a99bd1ceb1b9b11daf1c34cbcbe4bbf10408cff212f,0,2.0,0.8095238095238095,oos,10.0,False,0,CMC,18,0.6111111111111112
2.28,0.6468547963070643,train_1,highest_origin_train_fitness_only,27.695467841179532,0.5979282868525896,False,0,-36.63674378744375,3,1,0.28,2.0,-0.15383487472609972,rolling_target_2_sessions_tp_off,7ef54c3f73993628e4ee64db69bdf827e1699fba8468d8616622c23a7f1f6f6f,0,3.0,0.9523809523809523,train,10.0,False,50,AA,50,0.48
1.4423076923076923,0.4605117814000103,train_1,highest_origin_train_fitness_only,22.156244413576086,0.5979282868525896,True,34,-26.378589887733927,3,1,0.17307692307692307,2.0,2.9000000000000026,rolling_target_2_sessions_tp_on,7ef54c3f73993628e4ee64db69bdf827e1699fba8468d8616622c23a7f1f6f6f,0,3.0,0.9523809523809523,train,10.0,False,18,AA,52,0.6730769230769231
2.0,0.29574434529369986,train_1,highest_origin_train_fitness_only,8.944485209226682,0.5979282868525896,False,0,-31.088186029975496,2,0,0.0,2.0,0.5636091380159748,fixed_2_sessions,7ef54c3f73993628e4ee64db69bdf827e1699fba8468d8616622c23a7f1f6f6f,0,2.0,0.9523809523809523,train,10.0,False,0,AA,50,0.54
2.1923076923076925,0.0027687013910690506,train_1,highest_origin_train_fitness_only,-4.933889952457293,0.5979282868525896,False,0,-20.08605002711731,4,1,0.15384615384615385,2.0,1.4008642080147293,rolling_target_2_sessions_tp_off,7ef54c3f73993628e4ee64db69bdf827e1699fba8468d8616622c23a7f1f6f6f,0,3.0,0.9523809523809523,stress,10.0,False,26,AA,26,0.5769230769230769
1.2222222222222223,-0.14767080148002665,train_1,highest_origin_train_fitness_only,-7.25103024907493,0.5979282868525896,True,17,-17.828795831043898,4,1,0.07407407407407407,2.0,2.9000000000000026,rolling_target_2_sessions_tp_on,7ef54c3f73993628e4ee64db69bdf827e1699fba8468d8616622c23a7f1f6f6f,0,2.0,0.9523809523809523,stress,10.0,False,10,AA,27,0.6666666666666666
2.0,-0.1711590410786532,train_1,highest_origin_train_fitness_only,-8.51831012898636,0.5979282868525896,False,0,-20.086050027117295,2,0,0.0,2.0,1.7540269758714477,fixed_2_sessions,7ef54c3f73993628e4ee64db69bdf827e1699fba8468d8616622c23a7f1f6f6f,0,2.0,0.9523809523809523,stress,10.0,False,0,AA,26,0.6153846153846154
2.1666666666666665,-2.9039058739384767,train_1,highest_origin_train_fitness_only,-30.283023749487846,0.5979282868525896,False,0,-32.111917646246226,3,1,0.16666666666666666,2.0,-2.598196763183258,rolling_target_2_sessions_tp_off,7ef54c3f73993628e4ee64db69bdf827e1699fba8468d8616622c23a7f1f6f6f,0,3.0,0.9523809523809523,oos,10.0,False,12,AA,12,0.25
1.75,-0.6385835437391713,train_1,highest_origin_train_fitness_only,-8.229770453099816,0.5979282868525896,True,5,-14.148918039484649,3,1,0.16666666666666666,2.0,0.04663891300140666,rolling_target_2_sessions_tp_on,7ef54c3f73993628e4ee64db69bdf827e1699fba8468d8616622c23a7f1f6f6f,0,3.0,0.9523809523809523,oos,10.0,False,7,AA,12,0.5
2.0,-3.124432303996344,train_1,highest_origin_train_fitness_only,-32.10740179087029,0.5979282868525896,False,0,-31.771784437276885,2,0,0.0,2.0,-2.3546877866971236,fixed_2_sessions,7ef54c3f73993628e4ee64db69bdf827e1699fba8468d8616622c23a7f1f6f6f,0,2.0,0.9523809523809523,oos,10.0,False,0,AA,12,0.16666666666666666
2.36,2.1231232029610827,train_2,highest_origin_train_fitness_only,167.3701113475833,0.712,False,0,-22.93989802111902,3,1,0.36,2.0,2.522794900312464,rolling_target_2_sessions_tp_off,a19da87a940c0371c98cfe50289cff8814ce33372d7547f34afee31b1db3b49b,0,3.0,1.0,train,10.0,False,50,CAMT,50,0.68
1.1818181818181819,1.2343060894510702,train_2,highest_origin_train_fitness_only,90.32746276478541,0.712,True,41,-18.76620725311373,3,1,0.14545454545454545,1.0,2.9000000000000026,rolling_target_2_sessions_tp_on,a19da87a940c0371c98cfe50289cff8814ce33372d7547f34afee31b1db3b49b,0,3.0,1.0,train,10.0,False,14,CAMT,55,0.7636363636363637
2.0,2.093520864106065,train_2,highest_origin_train_fitness_only,165.3328856197651,0.712,False,0,-25.449506787491593,2,0,0.0,2.0,2.522794900312464,fixed_2_sessions,a19da87a940c0371c98cfe50289cff8814ce33372d7547f34afee31b1db3b49b,0,2.0,1.0,train,10.0,False,0,CAMT,50,0.68
2.25,0.6676751764246556,train_2,highest_origin_train_fitness_only,14.275583104854327,0.712,False,0,-22.629313797822437,3,1,0.25,2.0,0.717366150473231,rolling_target_2_sessions_tp_off,a19da87a940c0371c98cfe50289cff8814ce33372d7547f34afee31b1db3b49b,0,3.0,1.0,stress,10.0,False,28,CAMT,28,0.5357142857142857
1.3793103448275863,0.06538316232375452,train_2,highest_origin_train_fitness_only,-0.7896184437399811,0.712,True,18,-20.928499937840872,3,1,0.20689655172413793,1.0,2.9000000000000026,rolling_target_2_sessions_tp_on,a19da87a940c0371c98cfe50289cff8814ce33372d7547f34afee31b1db3b49b,0,3.0,1.0,stress,10.0,False,11,CAMT,29,0.6551724137931034
