best_coverage,best_fitness,best_lift,best_pass_probability,best_passed_count,best_precision,best_recall,configured_generations,decision_threshold,generation,generations_run,mean_fitness,min_width_norm,model_hash,origin_train_label,patience,population,seed,strict_all_feature_and,ticker,train_end,train_min_sample_gate,train_rows,train_start,weighted_sum_path
0.08764940239043825,233.04969096163293,0.4755523361101051,0.8181818181818182,22,0.8181818181818182,0.20930232558139536,50,0.45,45,50,-47881.92734482039,0.1,d320261408a56ce30d5487848e0f2e57e22041ad2b6aeccd06f7c291e893feb0,train_1,15,100,2613241613,True,BN,2023-06-30,20,251,2022-07-01,False
0.08764940239043825,233.04969096163293,0.4755523361101051,0.8181818181818182,22,0.8181818181818182,0.20930232558139536,50,0.45,46,50,-39867.99366114653,0.1,d320261408a56ce30d5487848e0f2e57e22041ad2b6aeccd06f7c291e893feb0,train_1,15,100,2613241613,True,BN,2023-06-30,20,251,2022-07-01,False
0.08764940239043825,233.07847020451197,0.4755523361101051,0.8181818181818182,22,0.8181818181818182,0.20930232558139536,50,0.45,47,50,-29013.34251383637,0.1,d320261408a56ce30d5487848e0f2e57e22041ad2b6aeccd06f7c291e893feb0,train_1,15,100,2613241613,True,BN,2023-06-30,20,251,2022-07-01,False
0.08764940239043825,233.1108917272011,0.4755523361101051,0.8181818181818182,22,0.8181818181818182,0.20930232558139536,50,0.45,48,50,-41976.7960869544,0.1,d320261408a56ce30d5487848e0f2e57e22041ad2b6aeccd06f7c291e893feb0,train_1,15,100,2613241613,True,BN,2023-06-30,20,251,2022-07-01,False
0.08764940239043825,233.1108917272011,0.4755523361101051,0.8181818181818182,22,0.8181818181818182,0.20930232558139536,50,0.45,49,50,-39864.16251001576,0.1,d320261408a56ce30d5487848e0f2e57e22041ad2b6aeccd06f7c291e893feb0,train_1,15,100,2613241613,True,BN,2023-06-30,20,251,2022-07-01,False
0.08764940239043825,233.15198366414302,0.4755523361101051,0.8181818181818182,22,0.8181818181818182,0.20930232558139536,50,0.45,50,50,-40406.655597814046,0.1,d320261408a56ce30d5487848e0f2e57e22041ad2b6aeccd06f7c291e893feb0,train_1,15,100,2613241613,True,BN,2023-06-30,20,251,2022-07-01,False
0.096,-2.4359921639866116,0.051666666666666694,0.2916666666666667,24,0.2916666666666667,0.11666666666666667,50,0.45,1,50,-92997.89276307967,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.096,15.161553021264922,0.09333333333333332,0.3333333333333333,24,0.3333333333333333,0.13333333333333333,50,0.45,2,50,-60567.73775358813,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.096,15.161553021264922,0.09333333333333332,0.3333333333333333,24,0.3333333333333333,0.13333333333333333,50,0.45,3,50,-40851.63321780299,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.084,35.35435264946334,0.14095238095238094,0.38095238095238093,21,0.38095238095238093,0.13333333333333333,50,0.45,4,50,-30866.987183102872,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.092,39.97280596464833,0.15130434782608698,0.391304347826087,23,0.391304347826087,0.15,50,0.45,5,50,-21813.792914676604,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.096,50.753495783591,0.1766666666666667,0.4166666666666667,24,0.4166666666666667,0.16666666666666666,50,0.45,6,50,-22053.800402755438,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.08,124.30067444672406,0.21000000000000002,0.45,20,0.45,0.15,50,0.45,7,50,-24986.22630775552,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.08,124.30067444672406,0.21000000000000002,0.45,20,0.45,0.15,50,0.45,8,50,-31803.082425412835,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.088,126.38924523632988,0.21454545454545454,0.45454545454545453,22,0.45454545454545453,0.16666666666666666,50,0.45,9,50,-33855.479989769825,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.088,126.38924523632988,0.21454545454545454,0.45454545454545453,22,0.45454545454545453,0.16666666666666666,50,0.45,10,50,-36189.01383768089,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.084,133.20454667589016,0.23619047619047617,0.47619047619047616,21,0.47619047619047616,0.16666666666666666,50,0.45,11,50,-35271.74847362278,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.084,133.20454667589016,0.23619047619047617,0.47619047619047616,21,0.47619047619047616,0.16666666666666666,50,0.45,12,50,-44262.830099043415,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.088,140.92323947434735,0.26,0.5,22,0.5,0.18333333333333332,50,0.45,13,50,-35907.88241752358,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.088,140.92323947434735,0.26,0.5,22,0.5,0.18333333333333332,50,0.45,14,50,-32266.204562857874,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.088,140.92323947434735,0.26,0.5,22,0.5,0.18333333333333332,50,0.45,15,50,-28062.86048012565,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.08,156.9211134253885,0.31000000000000005,0.55,20,0.55,0.18333333333333332,50,0.45,16,50,-36299.96072149737,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.08,156.9211134253885,0.31000000000000005,0.55,20,0.55,0.18333333333333332,50,0.45,17,50,-30819.205619968674,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.08,156.9211134253885,0.31000000000000005,0.55,20,0.55,0.18333333333333332,50,0.45,18,50,-36702.51951953253,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.08,156.9211134253885,0.31000000000000005,0.55,20,0.55,0.18333333333333332,50,0.45,19,50,-33265.14808700894,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.08,156.9397717710905,0.31000000000000005,0.55,20,0.55,0.18333333333333332,50,0.45,20,50,-30430.53739318869,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.08,157.01276473045078,0.31000000000000005,0.55,20,0.55,0.18333333333333332,50,0.45,21,50,-31269.158468478083,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.08,157.0239558751422,0.31000000000000005,0.55,20,0.55,0.18333333333333332,50,0.45,22,50,-40192.67796176693,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.08,157.03128612490735,0.31000000000000005,0.55,20,0.55,0.18333333333333332,50,0.45,23,50,-39591.269779110386,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.08,157.03128612490735,0.31000000000000005,0.55,20,0.55,0.18333333333333332,50,0.45,24,50,-60208.03610207924,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.08,157.05003583091275,0.31000000000000005,0.55,20,0.55,0.18333333333333332,50,0.45,25,50,-55628.9161231616,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.08,157.05003583091275,0.31000000000000005,0.55,20,0.55,0.18333333333333332,50,0.45,26,50,-43397.565883869,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.08,157.05003583091275,0.31000000000000005,0.55,20,0.55,0.18333333333333332,50,0.45,27,50,-44212.642221860006,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.08,157.0838387515121,0.31000000000000005,0.55,20,0.55,0.18333333333333332,50,0.45,28,50,-44211.285156943835,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.08,157.0838387515121,0.31000000000000005,0.55,20,0.55,0.18333333333333332,50,0.45,29,50,-47222.4675925226,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.08,157.0838387515121,0.31000000000000005,0.55,20,0.55,0.18333333333333332,50,0.45,30,50,-39617.10465250539,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.08,157.1434210012079,0.31000000000000005,0.55,20,0.55,0.18333333333333332,50,0.45,31,50,-38379.36603765102,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.08,157.1434210012079,0.31000000000000005,0.55,20,0.55,0.18333333333333332,50,0.45,32,50,-44695.247003268785,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.08,157.1434210012079,0.31000000000000005,0.55,20,0.55,0.18333333333333332,50,0.45,33,50,-58167.22349171422,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.08,157.17401268719854,0.31000000000000005,0.55,20,0.55,0.18333333333333332,50,0.45,34,50,-60207.4109223832,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.08,157.20391655521786,0.31000000000000005,0.55,20,0.55,0.18333333333333332,50,0.45,35,50,-54367.16231485616,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.08,157.2353140528665,0.31000000000000005,0.55,20,0.55,0.18333333333333332,50,0.45,36,50,-47229.47226018249,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.08,157.2353140528665,0.31000000000000005,0.55,20,0.55,0.18333333333333332,50,0.45,37,50,-40714.36167768926,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.08,157.27054409719432,0.31000000000000005,0.55,20,0.55,0.18333333333333332,50,0.45,38,50,-50653.69299894297,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.08,157.31052406650616,0.31000000000000005,0.55,20,0.55,0.18333333333333332,50,0.45,39,50,-49245.128253817405,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.08,157.31052406650616,0.31000000000000005,0.55,20,0.55,0.18333333333333332,50,0.45,40,50,-49927.72482537082,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.08,157.34436848138304,0.31000000000000005,0.55,20,0.55,0.18333333333333332,50,0.45,41,50,-55497.73631252656,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.08,157.34436848138304,0.31000000000000005,0.55,20,0.55,0.18333333333333332,50,0.45,42,50,-47563.29988739949,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.08,157.34436848138304,0.31000000000000005,0.55,20,0.55,0.18333333333333332,50,0.45,43,50,-49940.198535680465,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.08,157.34436848138304,0.31000000000000005,0.55,20,0.55,0.18333333333333332,50,0.45,44,50,-45272.68010641197,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.08,157.34436848138304,0.31000000000000005,0.55,20,0.55,0.18333333333333332,50,0.45,45,50,-45881.64831249942,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.08,157.34436848138304,0.31000000000000005,0.55,20,0.55,0.18333333333333332,50,0.45,46,50,-49941.7593913225,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.08,157.39327009905688,0.31000000000000005,0.55,20,0.55,0.18333333333333332,50,0.45,47,50,-35368.85133787641,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.08,157.39327009905688,0.31000000000000005,0.55,20,0.55,0.18333333333333332,50,0.45,48,50,-51751.09164899346,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.08,157.50081671695122,0.31000000000000005,0.55,20,0.55,0.18333333333333332,50,0.45,49,50,-45765.9853800851,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.08,157.50081671695122,0.31000000000000005,0.55,20,0.55,0.18333333333333332,50,0.45,50,50,-46768.956716382134,0.1,950eefe0cd8ae3957ca6b1b6268acae9f44020eadfc6fd9e96739e1950420282,train_2,15,100,3952165059,True,BN,2024-06-30,20,250,2023-07-01,False
0.1,17.494121266096087,0.02799999999999997,0.36,25,0.36,0.10843373493975904,50,0.45,1,50,-96998.82528240305,0.1,2ad368c858f9b5e22836cda406bc8ae1560e957e2c2eb30f1a1b3f47170a6c6d,train_3,15,100,61752567,True,BN,2025-06-30,20,250,2024-07-01,False
0.084,45.53533477471503,0.09657142857142853,0.42857142857142855,21,0.42857142857142855,0.10843373493975904,50,0.45,2,50,-92182.07505802711,0.1,2ad368c858f9b5e22836cda406bc8ae1560e957e2c2eb30f1a1b3f47170a6c6d,train_3,15,100,61752567,True,BN,2025-06-30,20,250,2024-07-01,False
0.084,45.53533477471503,0.09657142857142853,0.42857142857142855,21,0.42857142857142855,0.10843373493975904,50,0.45,3,50,-78454.64104417349,0.1,2ad368c858f9b5e22836cda406bc8ae1560e957e2c2eb30f1a1b3f47170a6c6d,train_3,15,100,61752567,True,BN,2025-06-30,20,250,2024-07-01,False
0.084,45.53533477471503,0.09657142857142853,0.42857142857142855,21,0.42857142857142855,0.10843373493975904,50,0.45,4,50,-67231.58721832819,0.1,2ad368c858f9b5e22836cda406bc8ae1560e957e2c2eb30f1a1b3f47170a6c6d,train_3,15,100,61752567,True,BN,2025-06-30,20,250,2024-07-01,False
0.148,49.555666626195745,0.10043243243243244,0.43243243243243246,37,0.43243243243243246,0.1927710843373494,50,0.45,5,50,-52372.575297417556,0.1,2ad368c858f9b5e22836cda406bc8ae1560e957e2c2eb30f1a1b3f47170a6c6d,train_3,15,100,61752567,True,BN,2025-06-30,20,250,2024-07-01,False
0.16,117.3550287737524,0.118,0.45,40,0.45,0.21686746987951808,50,0.45,6,50,-36346.49127317316,0.1,2ad368c858f9b5e22836cda406bc8ae1560e957e2c2eb30f1a1b3f47170a6c6d,train_3,15,100,61752567,True,BN,2025-06-30,20,250,2024-07-01,False
0.108,137.83534234339945,0.18651851851851847,0.5185185185185185,27,0.5185185185185185,0.1686746987951807,50,0.45,7,50,-24464.392591043033,0.1,2ad368c858f9b5e22836cda406bc8ae1560e957e2c2eb30f1a1b3f47170a6c6d,train_3,15,100,61752567,True,BN,2025-06-30,20,250,2024-07-01,False
0.108,137.86371506172625,0.18651851851851847,0.5185185185185185,27,0.5185185185185185,0.1686746987951807,50,0.45,8,50,-32171.508653845212,0.1,2ad368c858f9b5e22836cda406bc8ae1560e957e2c2eb30f1a1b3f47170a6c6d,train_3,15,100,61752567,True,BN,2025-06-30,20,250,2024-07-01,False
0.108,137.86371506172625,0.18651851851851847,0.5185185185185185,27,0.5185185185185185,0.1686746987951807,50,0.45,9,50,-24504.97214666025,0.1,2ad368c858f9b5e22836cda406bc8ae1560e957e2c2eb30f1a1b3f47170a6c6d,train_3,15,100,61752567,True,BN,2025-06-30,20,250,2024-07-01,False
0.104,144.13400953853716,0.20646153846153842,0.5384615384615384,26,0.5384615384615384,0.1686746987951807,50,0.45,10,50,-24527.680219017908,0.1,2ad368c858f9b5e22836cda406bc8ae1560e957e2c2eb30f1a1b3f47170a6c6d,train_3,15,100,61752567,True,BN,2025-06-30,20,250,2024-07-01,False
0.096,144.99976150362866,0.2096666666666666,0.5416666666666666,24,0.5416666666666666,0.1566265060240964,50,0.45,11,50,-26790.310419449263,0.1,2ad368c858f9b5e22836cda406bc8ae1560e957e2c2eb30f1a1b3f47170a6c6d,train_3,15,100,61752567,True,BN,2025-06-30,20,250,2024-07-01,False
0.088,145.8147343985766,0.2134545454545454,0.5454545454545454,22,0.5454545454545454,0.14457831325301204,50,0.45,12,50,-28043.72969134366,0.1,2ad368c858f9b5e22836cda406bc8ae1560e957e2c2eb30f1a1b3f47170a6c6d,train_3,15,100,61752567,True,BN,2025-06-30,20,250,2024-07-01,False
0.088,160.67579068369625,0.2589090909090909,0.5909090909090909,22,0.5909090909090909,0.1566265060240964,50,0.45,13,50,-30215.835845300568,0.1,2ad368c858f9b5e22836cda406bc8ae1560e957e2c2eb30f1a1b3f47170a6c6d,train_3,15,100,61752567,True,BN,2025-06-30,20,250,2024-07-01,False
0.088,160.67579068369625,0.2589090909090909,0.5909090909090909,22,0.5909090909090909,0.1566265060240964,50,0.45,14,50,-28073.009078740633,0.1,2ad368c858f9b5e22836cda406bc8ae1560e957e2c2eb30f1a1b3f47170a6c6d,train_3,15,100,61752567,True,BN,2025-06-30,20,250,2024-07-01,False
0.088,160.67579068369625,0.2589090909090909,0.5909090909090909,22,0.5909090909090909,0.1566265060240964,50,0.45,15,50,-38975.82830908128,0.1,2ad368c858f9b5e22836cda406bc8ae1560e957e2c2eb30f1a1b3f47170a6c6d,train_3,15,100,61752567,True,BN,2025-06-30,20,250,2024-07-01,False
0.088,160.67579068369625,0.2589090909090909,0.5909090909090909,22,0.5909090909090909,0.1566265060240964,50,0.45,16,50,-35625.169184572354,0.1,2ad368c858f9b5e22836cda406bc8ae1560e957e2c2eb30f1a1b3f47170a6c6d,train_3,15,100,61752567,True,BN,2025-06-30,20,250,2024-07-01,False
0.088,160.67579068369625,0.2589090909090909,0.5909090909090909,22,0.5909090909090909,0.1566265060240964,50,0.45,17,50,-25270.01556911545,0.1,2ad368c858f9b5e22836cda406bc8ae1560e957e2c2eb30f1a1b3f47170a6c6d,train_3,15,100,61752567,True,BN,2025-06-30,20,250,2024-07-01,False
0.088,160.67579068369625,0.2589090909090909,0.5909090909090909,22,0.5909090909090909,0.1566265060240964,50,0.45,18,50,-37225.09687591392,0.1,2ad368c858f9b5e22836cda406bc8ae1560e957e2c2eb30f1a1b3f47170a6c6d,train_3,15,100,61752567,True,BN,2025-06-30,20,250,2024-07-01,False
0.088,160.67579068369625,0.2589090909090909,0.5909090909090909,22,0.5909090909090909,0.1566265060240964,50,0.45,19,50,-33240.34835909641,0.1,2ad368c858f9b5e22836cda406bc8ae1560e957e2c2eb30f1a1b3f47170a6c6d,train_3,15,100,61752567,True,BN,2025-06-30,20,250,2024-07-01,False
0.08,163.35005658541456,0.26799999999999996,0.6,20,0.6,0.14457831325301204,50,0.45,20,50,-37787.03964868807,0.1,2ad368c858f9b5e22836cda406bc8ae1560e957e2c2eb30f1a1b3f47170a6c6d,train_3,15,100,61752567,True,BN,2025-06-30,20,250,2024-07-01,False
0.08,163.35005658541456,0.26799999999999996,0.6,20,0.6,0.14457831325301204,50,0.45,21,50,-43855.29833942601,0.1,2ad368c858f9b5e22836cda406bc8ae1560e957e2c2eb30f1a1b3f47170a6c6d,train_3,15,100,61752567,True,BN,2025-06-30,20,250,2024-07-01,False
