applied,fallback_high_norm,feature,generation,individual_index,low_norm,model_hash,origin_train_label,reason,successful_trade_max_norm,ticker
True,0.9873914446051378,close_pos5,27,89,0.22791942459464776,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.9873914446051378,CE
True,1.0,days_since_high5,28,35,0.1364800717023032,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,1.0,up_days5,28,53,0.08909388608489495,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,0.9873914446051378,close_pos5,28,69,0.22684586516793026,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.9873914446051378,CE
True,1.0,ret_d2_pct,28,76,0.1747134504628095,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,0.8178710919089217,ret_d3_pct,28,83,0.2395290884404222,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8178710919089217,CE
True,0.8178710919089217,ret_d3_pct,28,85,0.27974339628746225,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8178710919089217,CE
True,0.8212072141386221,ret_d5_pct,29,58,0.1475967146209224,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8212072141386221,CE
True,1.0,ret_d1_pct,30,12,0.05183749012392709,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,0.8212072141386221,ret_d4_pct,30,45,0.20051346363510286,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8212072141386221,CE
True,0.8212072141386221,ret_d4_pct,30,46,0.18608959418421556,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8212072141386221,CE
True,1.0,ret_d1_pct,30,58,0.11002570227951179,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,1.0,up_days5,30,68,0.03136396703959196,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,0.8178710919089217,ret_d3_pct,30,80,0.24672065115859218,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8178710919089217,CE
True,1.0,ret_d2_pct,30,80,0.1747134504628095,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,0.9873914446051378,close_pos5,30,81,0.22791942459464776,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.9873914446051378,CE
True,0.8212072141386221,ret_d4_pct,31,15,0.20051346363510286,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8212072141386221,CE
True,1.0,ret_d2_pct,31,26,0.25246367354133703,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,1.0,single_up_day5_pct,31,55,0.02274332105600372,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,1.0,ret_d2_pct,32,56,0.027455496957449574,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,1.0,days_since_high5,33,9,0.09484424865546054,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,1.0,days_since_high5,33,41,0.1685141489889075,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,0.8212072141386221,ret_d4_pct,33,91,0.25551316372345645,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8212072141386221,CE
True,1.0,single_up_day5_pct,34,6,0.05825166227816579,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,0.8178710919089217,ret_d3_pct,34,14,0.27974339628746225,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8178710919089217,CE
True,1.0,fade_after_surge_score,34,25,0.0,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,0.9873914446051378,close_pos5,34,54,0.1815727964490878,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.9873914446051378,CE
True,0.8212072141386221,ret_d4_pct,34,63,0.1137501982137784,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8212072141386221,CE
True,0.8449088324010788,cumulative_ret5_pct,34,63,0.11915985449354229,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8449088324010788,CE
True,0.8212072141386221,ret_d5_pct,35,30,0.1839601419597782,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8212072141386221,CE
True,1.0,fade_after_surge_score,35,38,0.02075203666283053,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,0.8449088324010788,cumulative_ret5_pct,35,39,0.23897558547721443,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8449088324010788,CE
True,0.9873914446051378,close_pos5,35,42,0.2255435087524087,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.9873914446051378,CE
True,0.8178710919089217,ret_d3_pct,35,77,0.19518913938121307,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8178710919089217,CE
True,0.8449088324010788,cumulative_ret5_pct,36,3,0.11915985449354229,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8449088324010788,CE
True,0.8449088324010788,cumulative_ret5_pct,36,15,0.13803096913086615,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8449088324010788,CE
True,0.8449088324010788,cumulative_ret5_pct,36,36,0.18726050023607144,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8449088324010788,CE
True,0.8212072141386221,ret_d5_pct,36,42,0.19971847617529576,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8212072141386221,CE
True,1.0,single_up_day5_pct,36,47,0.0,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,1.0,up_days5,36,70,0.13279022488934666,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,0.9873914446051378,close_pos5,36,84,0.22791942459464776,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.9873914446051378,CE
True,1.0,single_up_day5_pct,37,19,0.02274332105600372,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,0.8449088324010788,cumulative_ret5_pct,37,69,0.3110107934568912,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8449088324010788,CE
True,1.0,up_days5,37,80,0.06172126882584973,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,1.0,days_since_high5,38,6,0.09484424865546054,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,0.9338376993592593,pullback_from_high5_pct,38,18,0.014139000587698139,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.9338376993592593,CE
True,0.8212072141386221,ret_d4_pct,38,35,0.20051346363510286,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8212072141386221,CE
True,1.0,days_since_high5,39,0,0.242914416472937,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,1.0,ret_d1_pct,39,4,0.14925695730340827,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,1.0,ret_d2_pct,39,32,0.1747134504628095,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,1.0,days_since_high5,39,46,0.09484424865546054,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,0.8449088324010788,cumulative_ret5_pct,39,59,0.12071871430146879,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8449088324010788,CE
True,1.0,ret_d2_pct,40,20,0.1747134504628095,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,1.0,ret_d2_pct,40,51,0.1747134504628095,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,0.9338376993592593,pullback_from_high5_pct,40,57,0.06816019485455031,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.9338376993592593,CE
True,1.0,single_up_day5_pct,40,80,0.040583852583006064,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,1.0,ret_d1_pct,40,91,0.16072028378872483,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,0.8449088324010788,cumulative_ret5_pct,41,2,0.13803096913086615,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8449088324010788,CE
True,0.9873914446051378,close_pos5,41,13,0.19294486290543328,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.9873914446051378,CE
True,1.0,single_up_day5_pct,41,15,0.040206730737182596,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,1.0,days_since_high5,41,31,0.1981124954244268,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,0.8212072141386221,ret_d4_pct,41,55,0.20051346363510286,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8212072141386221,CE
True,1.0,days_since_high5,41,57,0.14716225772133273,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,1.0,fade_after_surge_score,41,59,0.02075203666283053,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,0.8212072141386221,ret_d4_pct,41,74,0.2579016994811658,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8212072141386221,CE
True,1.0,up_days5,42,7,0.03550205682271227,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,0.9873914446051378,close_pos5,42,8,0.2255435087524087,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.9873914446051378,CE
True,0.8212072141386221,ret_d4_pct,42,13,0.16016590522679985,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8212072141386221,CE
True,1.0,ret_d1_pct,42,18,0.0,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,0.9873914446051378,close_pos5,42,38,0.2255435087524087,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.9873914446051378,CE
True,0.8449088324010788,cumulative_ret5_pct,42,43,0.25062449290930944,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8449088324010788,CE
True,0.8212072141386221,ret_d4_pct,42,45,0.2579016994811658,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8212072141386221,CE
True,0.9338376993592593,pullback_from_high5_pct,42,62,0.1264401081696335,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.9338376993592593,CE
True,0.9338376993592593,pullback_from_high5_pct,42,66,0.1518191196368142,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.9338376993592593,CE
True,0.8449088324010788,cumulative_ret5_pct,42,74,0.23004799802301207,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8449088324010788,CE
True,1.0,days_since_high5,43,24,0.06936043496345681,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,1.0,ret_d2_pct,43,26,0.19999585779544413,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,1.0,days_since_high5,43,43,0.22684418805549536,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,1.0,ret_d1_pct,43,46,0.0741247182681344,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,0.9338376993592593,pullback_from_high5_pct,43,52,0.06816019485455031,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.9338376993592593,CE
True,0.8449088324010788,cumulative_ret5_pct,43,54,0.10776626438557736,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8449088324010788,CE
True,0.8212072141386221,ret_d4_pct,43,67,0.20051346363510286,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8212072141386221,CE
True,1.0,ret_d1_pct,44,1,0.16072028378872483,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,1.0,single_up_day5_pct,44,6,0.05825166227816579,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,0.8178710919089217,ret_d3_pct,44,10,0.2530223926727924,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8178710919089217,CE
True,1.0,single_up_day5_pct,44,40,0.02274332105600372,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,1.0,ret_d1_pct,44,64,0.09231982302248105,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,1.0,fade_after_surge_score,44,65,0.02075203666283053,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,0.8212072141386221,ret_d4_pct,44,85,0.20051346363510286,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8212072141386221,CE
True,0.8212072141386221,ret_d4_pct,45,1,0.06754978401313666,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8212072141386221,CE
True,0.9873914446051378,close_pos5,45,5,0.22791942459464776,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.9873914446051378,CE
True,1.0,fade_after_surge_score,45,5,0.02075203666283053,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,0.8178710919089217,ret_d3_pct,45,26,0.27974339628746225,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8178710919089217,CE
True,1.0,ret_d1_pct,46,13,0.15855343477279282,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,0.8178710919089217,ret_d3_pct,46,23,0.27974339628746225,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8178710919089217,CE
True,0.8178710919089217,ret_d3_pct,46,55,0.30906531664309017,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8178710919089217,CE
True,0.9873914446051378,close_pos5,46,67,0.2255435087524087,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.9873914446051378,CE
True,0.8212072141386221,ret_d5_pct,46,74,0.19875475029251286,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8212072141386221,CE
True,0.8212072141386221,ret_d5_pct,47,4,0.2477335304571405,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8212072141386221,CE
True,1.0,up_days5,47,30,0.03894766105381306,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,0.8178710919089217,ret_d3_pct,47,35,0.2530223926727924,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8178710919089217,CE
True,1.0,days_since_high5,47,43,0.22684418805549536,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,1.0,single_up_day5_pct,47,46,0.09015067960999926,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,0.8449088324010788,cumulative_ret5_pct,47,89,0.22724965036027586,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8449088324010788,CE
True,1.0,days_since_high5,48,35,0.22684418805549536,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,0.8212072141386221,ret_d4_pct,48,40,0.2758933456879732,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8212072141386221,CE
True,0.9338376993592593,pullback_from_high5_pct,48,64,0.21570067688083946,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.9338376993592593,CE
True,0.8212072141386221,ret_d4_pct,48,68,0.2579016994811658,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8212072141386221,CE
True,1.0,ret_d2_pct,48,78,0.18697847604813658,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,1.0,ret_d1_pct,49,27,0.1265128376477233,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,0.8449088324010788,cumulative_ret5_pct,49,32,0.20019270313470983,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.8449088324010788,CE
True,0.9338376993592593,pullback_from_high5_pct,49,46,0.007822205857676387,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,0.9338376993592593,CE
True,1.0,days_since_high5,49,48,0.1661481353925276,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
True,1.0,ret_d1_pct,49,59,0.15855343477279282,525592717589df910636db440974a445fdfa26cf0b2fa76db4fc2c1c14daf9b6,train_2,upper_learning_failed_nonfinite,1.0,CE
