candidate_id,stage,ticker,rulebook_hash,signal_date,regime,label_status,replay_should_buy,replay_score,replay_raw_score,replay_threshold,replay_strength,replay_market_adjustment,replay_price,replay_components,replay_reasons,signal_price,future_high_1,future_high_2,future_max_high,forward_max_return_pct,label_2d3pct,high5,low5,close_d1,ret_d5_pct,ret_d4_pct,ret_d3_pct,ret_d2_pct,ret_d1_pct,cumulative_ret5_pct,up_days5,down_days5,days_since_high5,close_pos5,pullback_from_high5_pct,single_up_day5_pct,fade_after_surge_score,recent_turn_down
stage2:CEF:fe84c0ad85d8,stage2,CEF,fe84c0ad85d8233c7d703bf47c1de53e45d0b63b95736248b0fb6c97d06a46ca,2021-12-29,stress,LABELED,True,2.4342,2.4342,2.3019631703613777,1.0574452412363586,1.0,17.56999969482422,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.4342, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""RSI 50∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.22)(+0.43)""]",17.56999969482422,17.729999542236328,17.850000381469727,17.850000381469727,1.5936294337443258,0,17.8799991607666,17.479999542236328,17.700000762939453,-0.22805537878810567,1.2571389334542493,0.28217351211461406,0.22509289335013172,-0.6176232807489801,0.9121997665944681,3,2,1,0.5500035762820972,1.0169400568842413,1.2571389334542493,1.6510595469657496,1
stage2:CEF:fe84c0ad85d8,stage2,CEF,fe84c0ad85d8233c7d703bf47c1de53e45d0b63b95736248b0fb6c97d06a46ca,2022-01-10,stress,LABELED,True,3.0,3.0,2.3019631703613777,1.3032354464337672,1.0,17.299999237060547,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.0, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 1.0}","[""RSI 42∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""거래량×1.6(+1.00)""]",17.299999237060547,17.56999969482422,17.700000762939453,17.700000762939453,2.312147650399954,0,17.84000015258789,17.219999313354492,17.329999923706055,-1.071028954391251,0.5698027681878992,-0.5665744115072924,-1.1965760319191276,-0.05767144633123111,-2.311160387271338,1,4,2,0.17742009912046736,2.9428749632260276,0.5698027681878992,1.8233601637342,0
stage2:CEF:fe84c0ad85d8,stage2,CEF,fe84c0ad85d8233c7d703bf47c1de53e45d0b63b95736248b0fb6c97d06a46ca,2022-01-12,stress,LABELED,True,3.0,3.0,2.3019631703613777,1.3032354464337672,1.0,17.65999984741211,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 1.0, ""news"": 0.0, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""MACD크로스(+1.00)"", ""RSI 54∈[30,70](+1.00)"", ""BB근접(+1.00)""]",17.65999984741211,17.690000534057617,17.719999313354492,17.719999313354492,0.3397478282038291,0,17.84000015258789,17.219999313354492,17.559999465942383,-0.5665744115072924,-1.1965760319191276,-0.05767144633123111,-0.1731141764430677,1.5028915627051331,-0.5099158897057476,1,4,4,0.5483866005863551,1.5945369883898275,1.5028915627051331,0.0,0
stage2:CEF:fe84c0ad85d8,stage2,CEF,fe84c0ad85d8233c7d703bf47c1de53e45d0b63b95736248b0fb6c97d06a46ca,2022-01-14,stress,LABELED,True,3.0,3.0,2.3019631703613777,1.3032354464337672,1.0,17.540000915527344,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.0, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 1.0}","[""RSI 50∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""거래량×2.2(+1.00)""]",17.540000915527344,17.780000686645508,18.139999389648438,18.139999389648438,3.4207436875898,1,17.700000762939453,17.25,17.639999389648438,-0.05767144633123111,-0.1731141764430677,1.5028915627051331,0.5694782717031277,-0.11325287619752267,1.7300993911224083,2,3,1,0.8666638409697792,0.3401438512873556,1.5028915627051331,1.5028915627051331,1
stage2:CEF:fe84c0ad85d8,stage2,CEF,fe84c0ad85d8233c7d703bf47c1de53e45d0b63b95736248b0fb6c97d06a46ca,2022-01-27,stress,LABELED,True,2.4032,2.4032,2.3019631703613777,1.043978474956543,1.0,17.3700008392334,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.4032, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""RSI 42∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.20)(+0.40)""]",17.3700008392334,17.290000915527344,17.3799991607666,17.3799991607666,0.057560858089433786,0,18.260000228881836,17.719999313354492,17.75,0.3324175946103125,-0.44174445615604574,0.49916888053449515,0.0,-2.0419471418139934,-1.6620457049360104,2,2,4,0.05555673292925868,2.87324072609485,0.49916888053449515,2.5411160223484885,0
stage2:CEF:fe84c0ad85d8,stage2,CEF,fe84c0ad85d8233c7d703bf47c1de53e45d0b63b95736248b0fb6c97d06a46ca,2022-01-28,stress,LABELED,True,2.4924,2.4924,2.3019631703613777,1.0827280088971738,1.0,17.239999771118164,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.4924, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""RSI 39∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.25)(+0.49)""]",17.239999771118164,17.3799991607666,17.5,17.5,1.5081219972949755,0,18.200000762939453,17.260000228881836,17.3700008392334,-0.44174445615604574,0.49916888053449515,0.0,-2.0419471418139934,-2.14084034234705,-4.086138852448107,1,3,4,0.11702185942036926,4.778352812921827,0.49916888053449515,4.638241536514188,0
stage2:CEF:fe84c0ad85d8,stage2,CEF,fe84c0ad85d8233c7d703bf47c1de53e45d0b63b95736248b0fb6c97d06a46ca,2022-01-31,stress,LABELED,True,2.5140000000000002,2.5140000000000002,2.3019631703613777,1.092111304111497,1.0,17.34000015258789,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.514, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""RSI 42∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.26)(+0.51)""]",17.34000015258789,17.5,17.489999771118164,17.5,0.9227211418924464,0,18.170000076293945,17.110000610351562,17.239999771118164,0.49916888053449515,0.0,-2.0419471418139934,-2.14084034234705,-0.7484229236282003,-4.381591156080667,1,3,3,0.12264077949419248,5.394433396303122,0.49916888053449515,3.372409606629345,0
stage2:CEF:fe84c0ad85d8,stage2,CEF,fe84c0ad85d8233c7d703bf47c1de53e45d0b63b95736248b0fb6c97d06a46ca,2022-02-01,stress,LABELED,True,2.437,2.437,2.3019631703613777,1.0586615943196969,1.0,17.450000762939453,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.437, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""RSI 45∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.22)(+0.44)""]",17.450000762939453,17.489999771118164,17.389999389648438,17.489999771118164,0.22922066722004253,0,18.170000076293945,17.110000610351562,17.34000015258789,0.0,-2.0419471418139934,-2.14084034234705,-0.7484229236282003,0.5800486241145819,-4.304639351653073,1,3,4,0.21698080954394552,4.786620048455892,0.5800486241145819,0.17271551638469163,0
stage2:CEF:fe84c0ad85d8,stage2,CEF,fe84c0ad85d8233c7d703bf47c1de53e45d0b63b95736248b0fb6c97d06a46ca,2022-02-02,stress,LABELED,True,2.437,2.437,2.3019631703613777,1.0586615943196969,1.0,17.420000076293945,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.437, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""RSI 44∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.22)(+0.44)""]",17.420000076293945,17.389999389648438,17.43000030517578,17.43000030517578,0.057406594937070565,0,18.030000686645508,17.110000610351562,17.450000762939453,-2.0419471418139934,-2.14084034234705,-0.7484229236282003,0.5800486241145819,0.6343749099399165,-3.6975719937234364,2,3,4,0.3695653526003172,3.323781652421842,0.6343749099399165,0.0,0
stage2:CEF:fe84c0ad85d8,stage2,CEF,fe84c0ad85d8233c7d703bf47c1de53e45d0b63b95736248b0fb6c97d06a46ca,2022-02-03,stress,LABELED,True,2.437,2.437,2.3019631703613777,1.0586615943196969,1.0,17.329999923706055,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.437, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""RSI 42∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.22)(+0.44)""]",17.329999923706055,17.43000030517578,17.649999618530273,17.649999618530273,1.84650719118864,0,17.549999237060547,17.110000610351562,17.420000076293945,-2.14084034234705,-0.7484229236282003,0.5800486241145819,0.6343749099399165,-0.1719236981881589,-1.8591544997524245,2,3,4,0.7045464397492696,0.7462638358050944,0.6343749099399165,0.5800486241145819,1
stage2:CEF:fe84c0ad85d8,stage2,CEF,fe84c0ad85d8233c7d703bf47c1de53e45d0b63b95736248b0fb6c97d06a46ca,2022-02-04,stress,LABELED,True,2.437,2.437,2.3019631703613777,1.0586615943196969,1.0,17.420000076293945,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.437, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""RSI 45∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.22)(+0.44)""]",17.420000076293945,17.649999618530273,17.760000228881836,17.760000228881836,1.9517804311067755,0,17.5,17.110000610351562,17.329999923706055,-0.7484229236282003,0.5800486241145819,0.6343749099399165,-0.1719236981881589,-0.5166484052452347,-0.23028735517959253,2,3,2,0.564101686294456,0.9809583210753425,0.6343749099399165,1.3220587723283828,0
stage2:CEF:fe84c0ad85d8,stage2,CEF,fe84c0ad85d8233c7d703bf47c1de53e45d0b63b95736248b0fb6c97d06a46ca,2022-02-07,stress,LABELED,True,2.437,2.437,2.3019631703613777,1.0586615943196969,1.0,17.6299991607666,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.437, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""RSI 51∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.22)(+0.44)""]",17.6299991607666,17.760000228881836,17.84000015258789,17.84000015258789,1.1911571288591993,0,17.5,17.170000076293945,17.420000076293945,0.5800486241145819,0.6343749099399165,-0.1719236981881589,-0.5166484052452347,0.5193315232781881,1.0440853107047676,3,2,3,0.7575759327225963,0.45924181030816413,0.6343749099399165,0.6343749099399165,0
stage2:CEF:fe84c0ad85d8,stage2,CEF,fe84c0ad85d8233c7d703bf47c1de53e45d0b63b95736248b0fb6c97d06a46ca,2022-02-08,stress,LABELED,True,2.437,2.437,2.3019631703613777,1.0586615943196969,1.0,17.739999771118164,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.437, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""RSI 54∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.22)(+0.44)""]",17.739999771118164,17.84000015258789,17.940000534057617,17.940000534057617,1.1274000311153776,0,17.649999618530273,17.170000076293945,17.6299991607666,0.6343749099399165,-0.1719236981881589,-0.5166484052452347,0.5193315232781881,1.2055056461132585,1.672427944791166,3,2,0,0.9583323399216397,0.11344559679946631,1.2055056461132585,0.6343749099399165,0
stage2:CEF:fe84c0ad85d8,stage2,CEF,fe84c0ad85d8233c7d703bf47c1de53e45d0b63b95736248b0fb6c97d06a46ca,2022-02-09,stress,LABELED,True,3.0,3.0,2.3019631703613777,1.3032354464337672,1.0,17.760000228881836,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 1.0, ""news"": 0.0, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""MACD크로스(+1.00)"", ""RSI 55∈[30,70](+1.00)"", ""BB근접(+1.00)""]",17.760000228881836,17.940000534057617,18.149999618530273,18.149999618530273,2.195942480981561,0,17.760000228881836,17.170000076293945,17.739999771118164,-0.1719236981881589,-0.5166484052452347,0.5193315232781881,1.2055056461132585,0.6239399636294607,1.6618853610288253,3,2,0,0.9661009278117221,0.11274215344825311,1.2055056461132585,0.5193315232781881,0
stage2:CEF:fe84c0ad85d8,stage2,CEF,fe84c0ad85d8233c7d703bf47c1de53e45d0b63b95736248b0fb6c97d06a46ca,2022-02-11,stress,LABELED,True,3.0,3.0,2.3019631703613777,1.3032354464337672,1.0,18.079999923706055,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.0, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 1.0}","[""정배열(+1.00)"", ""RSI 62∈[30,70](+1.00)"", ""거래량×1.6(+1.00)""]",18.079999923706055,18.25,17.979999542236328,18.25,0.9402659126731772,0,17.940000534057617,17.209999084472656,17.709999084472656,0.5193315232781881,1.2055056461132585,0.6239399636294607,0.11274215344825311,-0.2815379716485933,2.1927245380237492,4,1,0,0.684930146761041,1.29870955095992,1.2055056461132585,1.374618876285627,1
stage2:CEF:fe84c0ad85d8,stage2,CEF,fe84c0ad85d8233c7d703bf47c1de53e45d0b63b95736248b0fb6c97d06a46ca,2022-02-22,stress,LABELED,True,3.0,3.0,2.3019631703613777,1.3032354464337672,1.0,18.389999389648438,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.0, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 1.0}","[""정배열(+1.00)"", ""RSI 65∈[30,70](+1.00)"", ""거래량×1.9(+1.00)""]",18.389999389648438,18.670000076293945,19.200000762939453,19.200000762939453,4.404575313618331,1,18.43000030517578,17.8700008392334,18.360000610351562,0.7190219099290518,-1.31795597575185,0.8903720285242667,1.4892469402202346,-0.2173859185215843,1.5486763707248663,3,2,0,0.8750004257478687,0.38126194170577943,1.4892469402202346,0.8903720285242667,1
stage2:CEF:fe84c0ad85d8,stage2,CEF,fe84c0ad85d8233c7d703bf47c1de53e45d0b63b95736248b0fb6c97d06a46ca,2022-02-23,stress,LABELED,True,3.0,3.0,2.3019631703613777,1.3032354464337672,1.0,18.65999984741211,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.0, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 1.0}","[""정배열(+1.00)"", ""RSI 69∈[30,70](+1.00)"", ""거래량×1.6(+1.00)""]",18.65999984741211,19.200000762939453,18.43000030517578,19.200000762939453,2.8938956052683817,0,18.520000457763672,17.8700008392334,18.389999389648438,-1.31795597575185,0.8903720285242667,1.4892469402202346,-0.2173859185215843,0.16339203866888585,0.9884696003596316,3,2,0,0.7999982393694595,0.7069117587269247,1.4892469402202346,1.5435960113569847,0
stage2:CEF:fe84c0ad85d8,stage2,CEF,fe84c0ad85d8233c7d703bf47c1de53e45d0b63b95736248b0fb6c97d06a46ca,2022-02-24,stress,LABELED,True,2.4574,2.4574,2.3019631703613777,1.0675235953554463,1.0,18.440000534057617,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.4574, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""RSI 62∈[30,70](+1.00)"", ""전체톤(+0.23)(+0.46)""]",18.440000534057617,18.43000030517578,18.690000534057617,18.690000534057617,1.3557483338368925,0,18.670000076293945,17.959999084472656,18.65999984741211,0.8903720285242667,1.4892469402202346,-0.2173859185215843,0.16339203866888585,1.4681917712061177,3.8397360068057385,4,1,0,0.9859151902644764,0.05359179508901413,1.4892469402202346,1.4892469402202346,0
stage2:CEF:fe84c0ad85d8,stage2,CEF,fe84c0ad85d8233c7d703bf47c1de53e45d0b63b95736248b0fb6c97d06a46ca,2022-02-25,stress,LABELED,True,2.4056,2.4056,2.3019631703613777,1.0450210633136903,1.0,18.389999389648438,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.4056, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""RSI 61∈[30,70](+1.00)"", ""전체톤(+0.20)(+0.41)""]",18.389999389648438,18.690000534057617,19.110000610351562,19.110000610351562,3.9151780565496175,1,19.200000762939453,18.229999542236328,18.440000534057617,1.4892469402202346,-0.2173859185215843,0.16339203866888585,1.4681917712061177,-1.178988827189098,1.7098807922829806,3,2,0,0.21649559540663835,4.121476176088823,1.4892469402202346,1.4892469402202346,1
stage2:CEF:fe84c0ad85d8,stage2,CEF,fe84c0ad85d8233c7d703bf47c1de53e45d0b63b95736248b0fb6c97d06a46ca,2022-02-28,stress,LABELED,True,2.347,2.347,2.3019631703613777,1.0195645309266839,1.0,18.639999389648438,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.347, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""RSI 65∈[30,70](+1.00)"", ""전체톤(+0.17)(+0.35)""]",18.639999389648438,19.110000610351562,18.989999771118164,19.110000610351562,2.5214658588676553,0,19.200000762939453,18.229999542236328,18.389999389648438,-0.2173859185215843,0.16339203866888585,1.4681917712061177,-1.178988827189098,-0.27115587289072707,-0.05434907113675003,2,3,1,0.16494808872109484,4.404575313618331,1.4681917712061177,2.9151395738403085,0
stage2:CEF:fe84c0ad85d8,stage2,CEF,fe84c0ad85d8233c7d703bf47c1de53e45d0b63b95736248b0fb6c97d06a46ca,2022-03-10,stress,LABELED,True,2.3578,2.3578,2.3019631703613777,1.0242561785338455,1.0,19.850000381469727,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.3578, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""RSI 68∈[30,70](+1.00)"", ""전체톤(+0.18)(+0.36)""]",19.850000381469727,19.899999618530273,19.579999923706055,19.899999618530273,0.25188532040141265,0,20.440000534057617,18.860000610351562,19.75,0.4221631687873595,1.9968426014470353,2.009270441598865,2.7272774562364654,-2.9006890273441055,4.221631687873639,4,1,1,0.563290780141844,3.4936735901651472,2.7272774562364654,2.2617918506247836,1
stage2:CEF:fe84c0ad85d8,stage2,CEF,fe84c0ad85d8233c7d703bf47c1de53e45d0b63b95736248b0fb6c97d06a46ca,2022-03-14,stress,LABELED,True,2.4494,2.4494,2.3019631703613777,1.064048300831623,1.0,19.399999618530273,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.4494, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""RSI 59∈[30,70](+1.00)"", ""전체톤(+0.22)(+0.45)""]",19.399999618530273,19.3700008392334,19.329999923706055,19.3700008392334,-0.15463288601419434,0,20.440000534057617,19.459999084472656,19.790000915527344,2.009270441598865,2.7272774562364654,-2.9006890273441055,0.5063310454163306,-0.30226430624350487,1.9577592534906652,3,2,3,0.33673606421138064,3.2844850351688493,2.7272774562364654,2.7272774562364654,1
stage2:CEF:fe84c0ad85d8,stage2,CEF,fe84c0ad85d8233c7d703bf47c1de53e45d0b63b95736248b0fb6c97d06a46ca,2022-03-17,stress,LABELED,True,2.3154,2.3154,2.3019631703613777,1.0058371175575815,1.0,19.360000610351562,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.3154, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""RSI 58∈[30,70](+1.00)"", ""전체톤(+0.16)(+0.32)""]",19.360000610351562,19.40999984741211,19.40999984741211,19.40999984741211,0.25826051386492743,0,20.18000030517578,18.8700008392334,19.329999923706055,0.5063310454163306,-0.30226430624350487,-1.9706987314541902,-1.1855646740149384,0.8346366550617157,-2.126582664779475,2,3,4,0.35114448244583346,4.397311871829324,0.8346366550617157,0.8671542217083439,0
stage2:CEF:fe84c0ad85d8,stage2,CEF,fe84c0ad85d8233c7d703bf47c1de53e45d0b63b95736248b0fb6c97d06a46ca,2022-03-21,stress,LABELED,True,2.351,2.351,2.3019631703613777,1.0213021781885956,1.0,19.34000015258789,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.351, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""RSI 57∈[30,70](+1.00)"", ""전체톤(+0.18)(+0.35)""]",19.34000015258789,19.280000686645508,19.469999313354492,19.469999313354492,0.6721776615353559,0,19.6299991607666,18.8700008392334,19.15999984741211,-1.9706987314541902,-1.1855646740149384,0.8346366550617157,0.15520272511080346,-1.0330617594738856,-3.183431222688482,2,3,1,0.38157848505990594,2.4530235756655028,0.8346366550617157,1.7140990294275849,1
stage2:CEF:fe84c0ad85d8,stage2,CEF,fe84c0ad85d8233c7d703bf47c1de53e45d0b63b95736248b0fb6c97d06a46ca,2022-03-22,stress,LABELED,True,3.2996,3.2996,2.3019631703613777,1.4333852263509526,1.0,19.09000015258789,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.2996, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""RSI 52∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.15)(+0.30)""]",19.09000015258789,19.469999313354492,19.760000228881836,19.760000228881836,3.50969130926444,1,19.6299991607666,18.8700008392334,19.34000015258789,-1.1855646740149384,0.8346366550617157,0.15520272511080346,-1.0330617594738856,0.9394588027624273,-0.3092756037225586,3,2,2,0.618421514940094,1.4994777967460626,0.9394588027624273,0.9379448014105174,0
stage2:CEF:fe84c0ad85d8,stage2,CEF,fe84c0ad85d8233c7d703bf47c1de53e45d0b63b95736248b0fb6c97d06a46ca,2022-03-28,stress,LABELED,True,2.3636,2.3636,2.3019631703613777,1.0267757670636173,1.0,19.1299991607666,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.3636, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""RSI 50∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.18)(+0.36)""]",19.1299991607666,19.239999771118164,19.329999923706055,19.329999923706055,1.0454823403737157,0,19.780000686645508,18.90999984741211,19.780000686645508,0.9394588027624273,-1.292657694041166,1.8858072680673077,1.2339319367815405,0.45708557718024956,3.235912547865394,4,1,0,1.0,0.0,1.8858072680673077,1.8858072680673077,0
stage2:CEF:fe84c0ad85d8,stage2,CEF,fe84c0ad85d8233c7d703bf47c1de53e45d0b63b95736248b0fb6c97d06a46ca,2022-03-29,stress,LABELED,True,3.198,3.198,2.3019631703613777,1.3892489858983958,1.0,19.219999313354492,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.198, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""RSI 51∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.10)(+0.20)""]",19.219999313354492,19.329999923706055,19.489999771118164,19.489999771118164,1.404789112432847,0,19.780000686645508,18.90999984741211,19.1299991607666,-1.292657694041166,1.8858072680673077,1.2339319367815405,0.45708557718024956,-3.2861552240377567,-1.0858375913362583,3,2,1,0.252872530040712,3.3978126209852855,1.8858072680673077,4.729897456497656,1
stage2:CEF:fe84c0ad85d8,stage2,CEF,fe84c0ad85d8233c7d703bf47c1de53e45d0b63b95736248b0fb6c97d06a46ca,2022-03-30,stress,LABELED,True,2.396,2.396,2.3019631703613777,1.040850709885102,1.0,19.209999084472656,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.396, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""RSI 51∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.20)(+0.40)""]",19.209999084472656,19.489999771118164,19.350000381469727,19.489999771118164,1.4575778239980908,0,19.780000686645508,18.780000686645508,19.219999313354492,1.8858072680673077,1.2339319367815405,0.45708557718024956,-3.2861552240377567,0.4704660561223095,0.6809804071634673,4,1,2,0.4399986267089844,2.9136388829208437,1.8858072680673077,4.716956680863338,0
stage2:CEF:fe84c0ad85d8,stage2,CEF,fe84c0ad85d8233c7d703bf47c1de53e45d0b63b95736248b0fb6c97d06a46ca,2022-04-05,stress,LABELED,True,3.3166,3.3166,2.3019631703613777,1.4407702272140774,1.0,19.1299991607666,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.3166, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 1.0}","[""RSI 49∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""거래량×1.7(+1.00)"", ""전체톤(+0.16)(+0.32)""]",19.1299991607666,19.31999969482422,19.389999389648438,19.389999389648438,1.3591230543024135,0,19.489999771118164,18.780000686645508,19.329999923706055,0.4704660561223095,-0.05203032902757476,0.8849561915458715,-0.2579940104526224,0.0,1.0454823403737157,2,2,2,0.7746478116504228,0.8277281326622754,0.8849561915458715,1.1429502019984938,0
