ticker,date,regime,position_independent_daily_evaluation,holding_state_ignored_for_candidate_generation,feature_cutoff,entry_open_d0,entry_high_d0,entry_low_d0,entry_close_d0,future_high_d1,future_high_d2,forward_max_return_pct,label_2d3pct,ret_d5_pct,ret_d4_pct,ret_d3_pct,ret_d2_pct,ret_d1_pct,cumulative_ret5_pct,up_days5,days_since_high5,close_pos5,pullback_from_high5_pct,single_up_day5_pct,fade_after_surge_score
CSIQ,2021-12-29,stress,True,True,D-1,30.7399997711,31.1499996185,30.0799999237,30.4200000763,31.8400001526,32.2200012207,4.814578596683705,1,5.566601352586931,-1.7890762209023192,-0.5752646207524803,-0.4821649725389343,-0.3552929788524173,2.220013484176664,1.0,4.0,0.35031884277336406,3.306322350361035,5.566601352586931,6.402346205684372
CSIQ,2021-12-30,stress,True,True,D-1,30.3999996185,31.8400001526,30.2999992371,31.3999996185,32.2200012207,32.1699981689,5.986847450788879,1,-1.7890762209023192,-0.5752646207524803,-0.4821649725389343,-0.3552929788524173,-1.3938421390032207,-4.519775601102605,0.0,4.0,0.1910112479958283,4.733729554530464,-0.3552929788524173,1.7441828945994775
CSIQ,2021-12-31,stress,True,True,D-1,31.3999996185,32.2200012207,31.2299995422,31.2900009155,32.1699981689,31.8799991608,2.452224712596296,0,-0.5752646207524803,-0.4821649725389343,-0.3552929788524173,-1.3938421390032207,3.221563247014947,0.35154586059955584,1.0,0.0,0.7499997290483318,1.4012756033307872,3.221563247014947,0.0
CSIQ,2022-01-03,stress,True,True,D-1,31.5900001526,32.1699981689,31.0499992371,31.3299999237,31.8799991608,31.3899993896,0.9180088850874402,0,-0.4821649725389343,-0.3552929788524173,-1.3938421390032207,3.221563247014947,-0.3503143450205415,0.5785930619359281,1.0,0.0,0.5654206815183995,2.972196478074607,3.221563247014947,0.0
CSIQ,2022-01-04,stress,True,True,D-1,31.7000007629,31.8799991608,29.9400005341,31.1700000763,31.3899993896,29.6599998474,-0.9779222897142947,0,-0.3552929788524173,-1.3938421390032207,3.221563247014947,-0.3503143450205415,0.12783319600411236,1.1950931852102054,2.0,1.0,0.5841117955172909,2.8407318837136097,3.221563247014947,3.444492214054673
CSIQ,2022-01-05,stress,True,True,D-1,31.0799999237,31.3899993896,29.0699996948,29.1599998474,29.6599998474,30.4899997711,-1.8983273939782053,0,-1.3938421390032207,3.221563247014947,-0.3503143450205415,0.12783319600411236,-0.510692141045832,1.037276145357513,2.0,2.0,0.5394733209638672,3.368627339845154,3.221563247014947,3.6050750261423015
CSIQ,2022-01-06,stress,True,True,D-1,29.0,29.6599998474,28.1100006104,29.1700000763,30.4899997711,29.5,5.137930245172417,1,3.221563247014947,-0.3503143450205415,0.12783319600411236,-0.510692141045832,-6.44850889951808,-4.142012576395926,2.0,3.0,0.028571463175494034,10.49383192494371,3.221563247014947,10.147832259414379
CSIQ,2022-01-07,stress,True,True,D-1,29.4400005341,30.4899997711,29.2700004578,29.7800006866,29.5,29.9099998474,1.5964650298005534,0,-0.3503143450205415,0.12783319600411236,-0.510692141045832,-6.44850889951808,0.034294337970952604,-7.101909456349642,2.0,4.0,0.2579073743306883,10.455951787528651,0.12783319600411236,6.544259230987326
CSIQ,2022-01-10,stress,True,True,D-1,29.2600002289,29.5,28.3099994659,29.1000003815,29.9099998474,30.8299999237,5.365685859596536,1,0.12783319600411236,-0.510692141045832,-6.44850889951808,0.034294337970952604,2.091191665082004,-4.825823536975338,3.0,4.0,0.4113303153849669,8.0255118441801,2.091191665082004,0.12783319600411236
CSIQ,2022-01-11,stress,True,True,D-1,29.1100006104,29.9099998474,28.9899997711,29.5100002289,30.8299999237,30.6499996185,5.908619983626884,1,-0.510692141045832,-6.44850889951808,0.034294337970952604,2.091191665082004,-2.2834126575624225,-7.1177770431882115,2.0,4.0,0.26259950975179,9.55326028472272,2.091191665082004,0.2742658656257446
CSIQ,2022-01-12,stress,True,True,D-1,30.1499996185,30.8299999237,29.5,29.7199993134,30.6499996185,28.5400009155,1.6583748136872245,0,-6.44850889951808,0.034294337970952604,2.091191665082004,-2.2834126575624225,1.4089341650340925,-5.325633119462758,3.0,4.0,0.426829310845495,6.370718895687633,2.091191665082004,2.9978419386714528
CSIQ,2022-01-13,stress,True,True,D-1,30.3799991608,30.6499996185,27.6800003052,27.7600002289,28.5400009155,28.3899993896,-6.0566105863300805,0,0.034294337970952604,2.091191665082004,-2.2834126575624225,1.4089341650340925,0.711620070725516,1.920437136250297,4.0,0.0,0.5919114373035229,3.734860820806052,2.091191665082004,2.091191665082004
CSIQ,2022-01-14,stress,True,True,D-1,27.2399997711,28.5400009155,27.2099990845,28.25,28.3899993896,27.75,4.2217313809234325,1,2.091191665082004,-2.2834126575624225,1.4089341650340925,0.711620070725516,-6.594882670862933,-4.833732751840458,3.0,1.0,0.025396804250438623,11.05907661918506,2.091191665082004,8.021384773946071
CSIQ,2022-01-18,stress,True,True,D-1,27.9599990845,28.3899993896,27.25,27.2900009155,27.75,27.8400001526,-0.4291807433088435,0,-2.2834126575624225,1.4089341650340925,0.711620070725516,-6.594882670862933,1.7651288438747192,-5.137678479935193,3.0,2.0,0.2872930039789253,9.132743092743368,1.7651288438747192,6.355096168265406
CSIQ,2022-01-19,stress,True,True,D-1,27.3299999237,27.75,26.3799991608,26.3999996185,27.8400001526,26.5300006866,1.8660820721691174,0,1.4089341650340925,0.711620070725516,-6.594882670862933,1.7651288438747192,-3.398226847787611,-6.2199293548830585,3.0,3.0,0.0220999481916355,12.971780466996519,1.7651288438747192,3.1020152512175936
CSIQ,2022-01-20,stress,True,True,D-1,26.7600002289,27.8400001526,26.3999996185,26.4400005341,26.5300006866,25.6700000763,-0.8594900610337297,0,0.711620070725516,-6.594882670862933,1.7651288438747192,-3.398226847787611,-3.2612725069367854,-10.538802393346936,2.0,4.0,0.004494484105878251,16.780304428851743,1.7651288438747192,8.313802760688871
CSIQ,2022-01-21,stress,True,True,D-1,26.1200008392,26.5300006866,24.9099998474,25.1800003052,25.6700000763,25.6900005341,-1.6462492009367335,0,-6.594882670862933,1.7651288438747192,-3.398226847787611,-3.2612725069367854,0.1515186218865372,-11.03633531317455,2.0,4.0,0.014051842357956016,15.92284039090812,1.7651288438747192,4.8798241640834465
CSIQ,2022-01-24,stress,True,True,D-1,24.1399993896,25.6700000763,23.25,25.6100006104,25.6900005341,27.2199993134,12.758906386414104,1,1.7651288438747192,-3.398226847787611,-3.2612725069367854,0.1515186218865372,-4.7655075773351925,-9.293947775310352,2.0,4.0,0.07438026951912748,13.343926011018015,1.7651288438747192,6.386338430730453
