ticker,date,regime,position_independent_daily_evaluation,holding_state_ignored_for_candidate_generation,feature_cutoff,entry_open_d0,entry_high_d0,entry_low_d0,entry_close_d0,future_high_d1,future_high_d2,forward_max_return_pct,label_2d3pct,ret_d5_pct,ret_d4_pct,ret_d3_pct,ret_d2_pct,ret_d1_pct,cumulative_ret5_pct,up_days5,days_since_high5,close_pos5,pullback_from_high5_pct,single_up_day5_pct,fade_after_surge_score
ACMR,2023-02-13,train,True,True,D-1,12.5500001907,13.3999996185,12.3999996185,13.1599998474,13.970000267,14.3999996185,14.741031073217957,1,0.24896043589404115,2.3178785990773276,-4.611648144270131,6.785413004963892,-1.1119963590396686,3.3194988570100836,3.0,1.0,0.7079646988832221,2.6506018373871454,6.785413004963892,2.3178785990773276
ACMR,2023-02-14,train,True,True,D-1,13.0500001907,13.970000267,12.8699998856,13.8900003433,14.3999996185,13.8459997177,10.344823050363395,1,2.3178785990773276,-4.611648144270131,6.785413004963892,-1.1119963590396686,5.702811638355509,8.94039677584042,3.0,0.0,0.8588236482138538,1.8237064884724763,6.785413004963892,6.785413004963892
ACMR,2023-02-15,train,True,True,D-1,13.6000003815,14.3999996185,13.4289999008,14.1800003052,13.8459997177,13.0900001526,1.8088185977893856,0,-4.611648144270131,6.785413004963892,-1.1119963590396686,5.702811638355509,5.547116294566101,12.378646675533123,3.0,0.0,0.9644444783555559,0.5759533601350064,6.785413004963892,6.785413004963892
ACMR,2023-02-16,train,True,True,D-1,13.7600002289,13.8459997177,12.9799995422,13.0500001907,13.0900001526,12.5209999084,-4.869186520017665,0,6.785413004963892,-1.1119963590396686,5.702811638355509,5.547116294566101,2.0878326474619957,20.271419431920368,4.0,0.0,0.9079500546078296,1.5514760829682395,6.785413004963892,6.785413004963892
ACMR,2023-02-17,train,True,True,D-1,12.9899997711,13.0900001526,12.1800003052,12.5799999237,12.5209999084,11.8500003815,-3.610468598647909,0,-1.1119963590396686,5.702811638355509,5.547116294566101,2.0878326474619957,-7.96897101677504,3.653693665801927,3.0,1.0,0.4351465386667146,10.344823050363395,5.702811638355509,11.750328786223573
ACMR,2023-02-21,train,True,True,D-1,12.1800003052,12.5209999084,11.9300003052,12.1099996567,11.8500003815,12.4399995804,2.1346409580055514,0,5.702811638355509,5.547116294566101,2.0878326474619957,-7.96897101677504,-3.6015345603975013,1.0441776416967752,3.0,2.0,0.1801800640674102,14.467406246729976,5.702811638355509,16.98631197025083
ACMR,2023-02-22,train,True,True,D-1,11.3000001907,11.8500003815,11.1199998856,11.5900001526,12.4399995804,12.5,10.619467159722795,1,5.547116294566101,2.0878326474619957,-7.96897101677504,-3.6015345603975013,-3.736091175283296,-7.978724945862725,2.0,3.0,0.07287425163674004,18.909991962989302,5.547116294566101,12.750185415361104
ACMR,2023-02-23,train,True,True,D-1,12.0900001526,12.4399995804,11.4300003052,11.6000003815,12.5,11.3000001907,3.3912311184862043,1,2.0878326474619957,-7.96897101677504,-3.6015345603975013,-3.736091175283296,-4.2939679507943085,-16.558676269647698,1.0,4.0,0.14329277599801832,24.245033899068847,2.0878326474619957,9.957465215860484
ACMR,2023-02-24,train,True,True,D-1,12.1499996185,12.5,11.3000001907,11.529999733,11.3000001907,10.6300001144,-6.995880283862411,0,-7.96897101677504,-3.6015345603975013,-3.736091175283296,-4.2939679507943085,0.08628325080526356,-18.19463940881496,1.0,4.0,0.17608236444028905,19.36206260632527,0.08628325080526356,4.21138967512552
ACMR,2023-02-27,train,True,True,D-1,11.1400003433,11.3000001907,10.2899999619,10.4899997711,10.6300001144,10.6199998856,-4.578098861610302,0,-3.6015345603975013,-3.736091175283296,-4.2939679507943085,0.08628325080526356,-0.6034538465329531,-11.647512915618341,1.0,4.0,0.20812172174187835,13.529925895272354,0.08628325080526356,0.517691275323584
ACMR,2023-02-28,train,True,True,D-1,10.5500001907,10.6300001144,10.1700000763,10.3800001144,10.6199998856,10.545999527,0.6635042050682216,0,-3.736091175283296,-4.2939679507943085,0.08628325080526356,-0.6034538465329531,-9.019947840271126,-16.613673809826967,1.0,4.0,0.0896458153276792,19.361298204175515,0.08628325080526356,9.655253715411959
